day month year hour minute temperature   humidity     dewpoint   barometer    windspeed   gustspeed direction  rainlastmin    dailyrain  monthlyrain   yearlyrain  heatindex
12  9 2019 14 10 15.2  89 13.4 1025.4 0.9 4.3 345 0.0 9.6 38.8 837.8 15.2
12  9 2019 14 11 15.2  89 13.4 1025.4 1.1 3.5 347 0.0 9.6 38.8 837.8 15.2
12  9 2019 14 12 15.2  89 13.4 1025.5 1.5 9.6 342 0.0 9.6 38.8 837.8 15.2
12  9 2019 14 13 15.2  90 13.6 1025.5 4.9 7.8 342 0.0 9.6 38.8 837.8 15.2
12  9 2019 14 14 15.2  89 13.4 1025.6 4.7 5.2 344 0.0 9.6 38.8 837.8 15.2
12  9 2019 14 15 15.2  89 13.4 1025.6 3.3 9.6 344 0.0 9.6 38.8 837.8 15.2
12  9 2019 14 16 15.2  88 13.2 1025.7 4.4 7.8 344 0.0 9.6 38.8 837.8 15.2
12  9 2019 14 17 15.1  88 13.1 1025.7 4.1 6.1 342 0.0 9.6 38.8 837.8 15.1
12  9 2019 14 18 15.1  88 13.1 1025.7 3.3 5.2 344 0.0 9.6 38.8 837.8 15.1
12  9 2019 14 19 15.1  88 13.1 1025.7 3.2 7.0 344 0.0 9.6 38.8 837.8 15.1
12  9 2019 14 20 15.1  88 13.1 1025.7 2.6 3.5 344 0.0 9.6 38.8 837.8 15.1
12  9 2019 14 21 15.1  89 13.3 1025.8 1.7 2.6 344 0.0 9.6 38.8 837.8 15.1
12  9 2019 14 22 15.1  89 13.3 1025.8 2.9 7.0 344 0.0 9.6 38.8 837.8 15.1
12  9 2019 14 23 15.1  89 13.3 1025.7 3.2 6.1 344 0.0 9.6 38.8 837.8 15.1
12  9 2019 14 24 15.1  89 13.3 1025.8 2.7 4.3 344 0.0 9.6 38.8 837.8 15.1
12  9 2019 14 25 15.1  89 13.3 1025.8 2.4 4.3 344 0.0 9.6 38.8 837.8 15.1
12  9 2019 14 26 15.1  89 13.3 1025.8 1.7 3.5 344 0.0 9.6 38.8 837.8 15.1
12  9 2019 14 27 15.1  89 13.3 1025.9 0.8 2.6 344 0.0 9.6 38.8 837.8 15.1
12  9 2019 14 28 15.2  89 13.4 1025.9 1.9 3.5 340 0.0 9.6 38.8 837.8 15.2
12  9 2019 14 29 15.2  89 13.4 1025.9 3.2 7.0 340 0.0 9.6 38.8 837.8 15.2
12  9 2019 14 30 15.2  88 13.2 1026.0 4.4 7.0 346 0.0 9.6 38.8 837.8 15.2
12  9 2019 14 31 15.2  88 13.2 1026.0 3.9 7.0 347 0.0 9.6 38.8 837.8 15.2
12  9 2019 14 32 15.3  88 13.3 1026.0 4.5 7.0 350 0.0 9.6 38.8 837.8 15.3
12  9 2019 14 33 15.3  86 13.0 1026.0 4.4 9.6 346 0.0 9.6 38.8 837.8 15.3
12  9 2019 14 34 15.3  86 13.0 1026.0 4.1 7.8 343 0.0 9.6 38.8 837.8 15.3
12  9 2019 14 35 15.4  85 12.9 1026.1 3.8 7.0 342 0.0 9.6 38.8 837.8 15.4
12  9 2019 14 36 15.4  84 12.7 1026.0 3.9 6.1 342 0.0 9.6 38.8 837.8 15.4
12  9 2019 14 37 15.4  85 12.9 1026.1 2.2 4.3 343 0.0 9.6 38.8 837.8 15.4
12  9 2019 14 38 15.5  85 13.0 1026.1 3.3 5.2 346 0.0 9.6 38.8 837.8 15.5
12  9 2019 14 39 15.6  85 13.1 1026.1 4.0 7.0 346 0.0 9.6 38.8 837.8 15.6
12  9 2019 14 40 15.6  85 13.1 1026.1 4.3 6.1 348 0.0 9.6 38.8 837.8 15.6
12  9 2019 14 41 15.7  85 13.2 1026.1 4.4 7.0 360 0.0 9.6 38.8 837.8 15.7
12  9 2019 14 42 15.7  84 13.0 1026.1 4.4 8.7   9 0.0 9.6 38.8 837.8 15.7
12  9 2019 14 43 15.7  83 12.8 1026.2 4.9 8.7 360 0.0 9.6 38.8 837.8 15.7
12  9 2019 14 44 15.7  82 12.7 1026.2 5.5 8.7 355 0.0 9.6 38.8 837.8 15.7
12  9 2019 14 45 15.7  81 12.5 1026.2 5.4 8.7 355 0.0 9.6 38.8 837.8 15.7
12  9 2019 14 46 15.7  81 12.5 1026.2 4.4 7.8 355 0.0 9.6 38.8 837.8 15.7
12  9 2019 14 47 15.7  81 12.5 1026.2 3.8 6.1 355 0.0 9.6 38.8 837.8 15.7
12  9 2019 14 48 15.7  81 12.4 1026.2 3.7 7.0 355 0.0 9.6 38.8 837.8 15.7
12  9 2019 14 49 15.7  81 12.4 1026.2 3.4 5.2 355 0.0 9.6 38.8 837.8 15.7
12  9 2019 14 50 15.7  81 12.4 1026.3 2.3 4.3 355 0.0 9.6 38.8 837.8 15.7
12  9 2019 14 51 15.7  82 12.6 1026.3 2.4 6.1 355 0.0 9.6 38.8 837.8 15.7
12  9 2019 14 52 15.7  82 12.6 1026.3 3.3 7.0 355 0.0 9.6 38.8 837.8 15.7
12  9 2019 14 53 15.7  81 12.4 1026.4 3.7 5.2 355 0.0 9.6 38.8 837.8 15.7
12  9 2019 14 54 15.7  82 12.6 1026.4 3.0 6.1 355 0.0 9.6 38.8 837.8 15.7
12  9 2019 14 55 15.7  81 12.4 1026.4 3.1 6.1 355 0.0 9.6 38.8 837.8 15.7
12  9 2019 14 56 15.6  81 12.4 1026.4 3.1 6.1 355 0.0 9.6 38.8 837.8 15.6
12  9 2019 14 57 15.6  81 12.4 1026.4 2.3 3.5 355 0.0 9.6 38.8 837.8 15.6
12  9 2019 14 58 15.6  81 12.4 1026.4 2.7 7.8 355 0.0 9.6 38.8 837.8 15.6
12  9 2019 14 59 15.6  81 12.4 1026.4 3.8 7.8 355 0.0 9.6 38.8 837.8 15.6
12  9 2019 15  0 15.6  81 12.4 1026.4 4.1 8.7 355 0.0 9.6 38.8 837.8 15.6
12  9 2019 15  1 15.6  80 12.1 1026.5 4.8 6.1 355 0.0 9.6 38.8 837.8 15.6
12  9 2019 15  2 15.5  80 12.1 1026.5 4.0 4.3 355 0.0 9.6 38.8 837.8 15.5
12  9 2019 15  3 15.5  80 12.1 1026.5 2.0 4.3 360 0.0 9.6 38.8 837.8 15.5
12  9 2019 15  4 15.5  81 12.2 1026.5 3.6 7.8 355 0.0 9.6 38.8 837.8 15.5
12  9 2019 15  5 15.5  80 12.0 1026.5 4.1 7.8 355 0.0 9.6 38.8 837.8 15.5
12  9 2019 15  6 15.4  80 12.0 1026.5 4.0 7.0 355 0.0 9.6 38.8 837.8 15.4
12  9 2019 15  7 15.4  80 12.0 1026.5 3.8 7.8 360 0.0 9.6 38.8 837.8 15.4
12  9 2019 15  8 15.4  79 11.8 1026.5 4.6 7.8   5 0.0 9.6 38.8 837.8 15.4
12  9 2019 15  9 15.4  79 11.8 1026.6 5.5 8.7   5 0.0 9.6 38.8 837.8 15.4
12  9 2019 15 10 15.4  78 11.6 1026.5 6.0 8.7   5 0.0 9.6 38.8 837.8 15.4
12  9 2019 15 11 15.4  78 11.6 1026.6 5.3 7.0   5 0.0 9.6 38.8 837.8 15.4
12  9 2019 15 12 15.4  78 11.6 1026.7 3.9 6.1 360 0.0 9.6 38.8 837.8 15.4
12  9 2019 15 13 15.4  78 11.6 1026.7 4.3 7.0   5 0.0 9.6 38.8 837.8 15.4
12  9 2019 15 14 15.4  79 11.8 1026.7 4.7 7.8 355 0.0 9.6 38.8 837.8 15.4
12  9 2019 15 15 15.4  78 11.6 1026.8 5.8 7.8 355 0.0 9.6 38.8 837.8 15.4
12  9 2019 15 16 15.4  77 11.4 1026.7 4.5 5.2 349 0.0 9.6 38.8 837.8 15.4
12  9 2019 15 17 15.4  78 11.6 1026.7 3.4 7.8 347 0.0 9.6 38.8 837.8 15.4
12  9 2019 15 18 15.4  78 11.6 1026.8 4.8 7.8 347 0.0 9.6 38.8 837.8 15.4
12  9 2019 15 19 15.4  78 11.6 1026.7 3.8 4.3 344 0.0 9.6 38.8 837.8 15.4
12  9 2019 15 20 15.4  78 11.6 1026.7 3.4 7.0 347 0.0 9.6 38.8 837.8 15.4
12  9 2019 15 21 15.5  79 11.8 1026.8 3.9 7.8 347 0.0 9.6 38.8 837.8 15.5
12  9 2019 15 22 15.5  79 11.9 1026.8 3.1 6.1 347 0.0 9.6 38.8 837.8 15.5
12  9 2019 15 23 15.6  79 11.9 1026.8 3.0 4.3 346 0.0 9.6 38.8 837.8 15.6
12  9 2019 15 24 15.6  79 12.0 1026.8 2.9 6.1 346 0.0 9.6 38.8 837.8 15.6
12  9 2019 15 25 15.6  78 11.8 1026.8 3.0 4.3 346 0.0 9.6 38.8 837.8 15.6
12  9 2019 15 26 15.6  79 12.0 1026.9 2.4 3.5 301 0.0 9.6 38.8 837.8 15.6
12  9 2019 15 27 15.7  79 12.0 1026.9 2.7 8.7 324 0.0 9.6 38.8 837.8 15.7
12  9 2019 15 28 15.7  79 12.0 1026.9 3.1 5.2 333 0.0 9.6 38.8 837.8 15.7
12  9 2019 15 29 15.7  79 12.1 1026.9 4.4 8.7 333 0.0 9.6 38.8 837.8 15.7
12  9 2019 15 30 15.7  78 11.9 1026.9 3.7 5.2 333 0.0 9.6 38.8 837.8 15.7
12  9 2019 15 31 15.7  78 11.9 1026.9 2.7 6.1 333 0.0 9.6 38.8 837.8 15.7
12  9 2019 15 32 15.7  77 11.7 1026.9 3.5 5.2 333 0.0 9.6 38.8 837.8 15.7
12  9 2019 15 33 15.7  77 11.6 1027.0 2.4 6.1 333 0.0 9.6 38.8 837.8 15.7
12  9 2019 15 34 15.7  78 11.8 1027.0 3.0 5.2 333 0.0 9.6 38.8 837.8 15.7
12  9 2019 15 35 15.7  78 11.8 1027.0 1.8 4.3 333 0.0 9.6 38.8 837.8 15.7
12  9 2019 15 36 15.6  78 11.8 1027.0 2.7 6.1 333 0.0 9.6 38.8 837.8 15.6
12  9 2019 15 37 15.6  77 11.6 1027.0 3.3 5.2 333 0.0 9.6 38.8 837.8 15.6
12  9 2019 15 38 15.6  78 11.8 1027.0 2.3 2.6 333 0.0 9.6 38.8 837.8 15.6
12  9 2019 15 39 15.6  78 11.8 1027.0 2.4 5.2 335 0.0 9.6 38.8 837.8 15.6
12  9 2019 15 40 15.6  78 11.8 1027.0 3.1 8.7 335 0.0 9.6 38.8 837.8 15.6
12  9 2019 15 41 15.6  77 11.5 1027.0 4.0 5.2 335 0.0 9.6 38.8 837.8 15.6
12  9 2019 15 42 15.6  77 11.5 1027.0 3.2 6.1 335 0.0 9.6 38.8 837.8 15.6
12  9 2019 15 43 15.6  78 11.7 1027.1 2.5 4.3 335 0.0 9.6 38.8 837.8 15.6
12  9 2019 15 44 15.6  78 11.7 1027.1 1.5 5.2 335 0.0 9.6 38.8 837.8 15.6
12  9 2019 15 45 15.6  79 11.9 1027.1 2.5 5.2 336 0.0 9.6 38.8 837.8 15.6
12  9 2019 15 46 15.6  79 12.0 1027.1 2.3 6.1 336 0.0 9.6 38.8 837.8 15.6
12  9 2019 15 47 15.6  79 12.0 1027.1 3.5 7.0 336 0.0 9.6 38.8 837.8 15.6
12  9 2019 15 48 15.6  78 11.8 1027.1 2.0 6.1 336 0.0 9.6 38.8 837.8 15.6
12  9 2019 15 49 15.7  79 12.0 1027.1 2.3 6.1 336 0.0 9.6 38.8 837.8 15.7
12  9 2019 15 50 15.7  79 12.0 1027.1 2.9 5.2 336 0.0 9.6 38.8 837.8 15.7
12  9 2019 15 51 15.7  79 12.1 1027.1 1.9 2.6 336 0.0 9.6 38.8 837.8 15.7
12  9 2019 15 52 15.7  79 12.1 1027.1 1.7 3.5 336 0.0 9.6 38.8 837.8 15.7
12  9 2019 15 53 15.7  79 12.1 1027.2 1.9 3.5 335 0.0 9.6 38.8 837.8 15.7
12  9 2019 15 54 15.7  79 12.1 1027.2 3.2 6.1 334 0.0 9.6 38.8 837.8 15.7
12  9 2019 15 55 15.7  77 11.7 1027.2 3.6 6.1 334 0.0 9.6 38.8 837.8 15.7
12  9 2019 15 56 15.7  76 11.5 1027.2 3.1 6.1 334 0.0 9.6 38.8 837.8 15.7
12  9 2019 15 57 15.7  76 11.5 1027.2 3.0 5.2 334 0.0 9.6 38.8 837.8 15.7
12  9 2019 15 58 15.7  74 11.1 1027.2 3.1 5.2 334 0.0 9.6 38.8 837.8 15.7
12  9 2019 15 59 15.7  75 11.3 1027.2 2.2 4.3 334 0.0 9.6 38.8 837.8 15.7
12  9 2019 16  0 15.8  76 11.6 1027.3 2.1 5.2 334 0.0 9.6 38.8 837.8 15.8
12  9 2019 16  1 15.8  75 11.4 1027.3 2.8 6.1 334 0.0 9.6 38.8 837.8 15.8
12  9 2019 16  2 15.8  75 11.4 1027.3 2.6 6.1 334 0.0 9.6 38.8 837.8 15.8
12  9 2019 16  3 15.9  75 11.5 1027.3 3.3 7.0 334 0.0 9.6 38.8 837.8 15.9
12  9 2019 16  4 15.9  74 11.3 1027.3 2.6 3.5 334 0.0 9.6 38.8 837.8 15.9
12  9 2019 16  5 16.0  74 11.3 1027.4 1.0 4.3 334 0.0 9.6 38.8 837.8 16.0
12  9 2019 16  6 16.0  75 11.6 1027.4 2.2 5.2 334 0.0 9.6 38.8 837.8 16.0
12  9 2019 16  7 16.1  75 11.7 1027.4 3.1 7.8 334 0.0 9.6 38.8 837.8 16.1
12  9 2019 16  8 16.2  73 11.3 1027.4 3.1 5.2 334 0.0 9.6 38.8 837.8 16.2
12  9 2019 16  9 16.3  73 11.4 1027.4 2.3 4.3 334 0.0 9.6 38.8 837.8 16.3
12  9 2019 16 10 16.4  74 11.7 1027.4 2.2 3.5 335 0.0 9.6 38.8 837.8 16.4
12  9 2019 16 11 16.5  74 11.8 1027.4 1.8 7.8 346 0.0 9.6 38.8 837.8 16.5
12  9 2019 16 12 16.5  73 11.7 1027.5 3.7 8.7 355 0.0 9.6 38.8 837.8 16.5
12  9 2019 16 13 16.6  72 11.5 1027.5 4.9 8.7   9 0.0 9.6 38.8 837.8 16.6
12  9 2019 16 14 16.6  73 11.7 1027.5 6.4 8.7   5 0.0 9.6 38.8 837.8 16.6
12  9 2019 16 15 16.6  72 11.5 1027.5 5.5 7.8   5 0.0 9.6 38.8 837.8 16.6
12  9 2019 16 16 16.6  72 11.5 1027.6 4.5 7.0   5 0.0 9.6 38.8 837.8 16.6
12  9 2019 16 17 16.5  73 11.7 1027.6 3.7 6.1   5 0.0 9.6 38.8 837.8 16.5
12  9 2019 16 18 16.5  72 11.4 1027.5 3.2 6.1   5 0.0 9.6 38.8 837.8 16.5
12  9 2019 16 19 16.5  73 11.6 1027.6 2.8 6.1   9 0.0 9.6 38.8 837.8 16.5
12  9 2019 16 20 16.6  73 11.7 1027.6 3.0 5.2 360 0.0 9.6 38.8 837.8 16.6
12  9 2019 16 21 16.6  72 11.5 1027.6 3.7 6.1 360 0.0 9.6 38.8 837.8 16.6
12  9 2019 16 22 16.6  72 11.5 1027.6 4.0 7.0 360 0.0 9.6 38.8 837.8 16.6
12  9 2019 16 23 16.6  71 11.3 1027.6 2.2 7.0 360 0.0 9.6 38.8 837.8 16.6
12  9 2019 16 24 16.6  72 11.6 1027.6 3.0 5.2 360 0.0 9.6 38.8 837.8 16.6
12  9 2019 16 25 16.7  73 11.8 1027.6 3.2 6.1 360 0.0 9.6 38.8 837.8 16.7
12  9 2019 16 26 16.7  73 11.8 1027.7 2.9 4.3 360 0.0 9.6 38.8 837.8 16.7
12  9 2019 16 27 16.7  73 11.9 1027.7 2.9 4.3 360 0.0 9.6 38.8 837.8 16.7
12  9 2019 16 28 16.7  74 12.1 1027.7 2.4 7.0 355 0.0 9.6 38.8 837.8 16.7
12  9 2019 16 29 16.7  74 12.1 1027.7 3.5 5.2 338 0.0 9.6 38.8 837.8 16.7
12  9 2019 16 30 16.7  73 11.9 1027.7 4.0 7.0 338 0.0 9.6 38.8 837.8 16.7
12  9 2019 16 31 16.7  70 11.2 1027.8 4.1 7.0 338 0.0 9.6 38.8 837.8 16.7
12  9 2019 16 32 16.6  70 11.1 1027.8 3.1 6.1 337 0.0 9.6 38.8 837.8 16.6
12  9 2019 16 33 16.6  70 11.1 1027.8 2.0 3.5 337 0.0 9.6 38.8 837.8 16.6
12  9 2019 16 34 16.5  70 11.0 1027.8 1.7 4.3 338 0.0 9.6 38.8 837.8 16.5
12  9 2019 16 35 16.5  71 11.2 1027.8 2.6 4.3 338 0.0 9.6 38.8 837.8 16.5
12  9 2019 16 36 16.4  70 10.9 1027.9 2.5 3.5 338 0.0 9.6 38.8 837.8 16.4
12  9 2019 16 37 16.4  71 11.1 1027.9 1.7 5.2 338 0.0 9.6 38.8 837.8 16.4
12  9 2019 16 38 16.3  71 11.1 1027.9 2.1 5.2 338 0.0 9.6 38.8 837.8 16.3
12  9 2019 16 39 16.3  71 11.0 1027.9 1.0 3.5 338 0.0 9.6 38.8 837.8 16.3
12  9 2019 16 40 16.3  73 11.4 1027.9 1.1 2.6 333 0.0 9.6 38.8 837.8 16.3
12  9 2019 16 41 16.3  73 11.4 1027.9 1.8 7.0 334 0.0 9.6 38.8 837.8 16.3
12  9 2019 16 42 16.3  73 11.4 1028.0 3.1 5.2 333 0.0 9.6 38.8 837.8 16.3
12  9 2019 16 43 16.3  72 11.2 1028.0 3.3 7.0 333 0.0 9.6 38.8 837.8 16.3
12  9 2019 16 44 16.2  72 11.2 1028.0 2.8 4.3 334 0.0 9.6 38.8 837.8 16.2
12  9 2019 16 45 16.2  71 11.0 1027.9 2.0 2.6 333 0.0 9.6 38.8 837.8 16.2
12  9 2019 16 46 16.2  72 11.2 1028.0 1.1 4.3 334 0.0 9.6 38.8 837.8 16.2
12  9 2019 16 47 16.3  73 11.4 1028.0 1.9 6.1 335 0.0 9.6 38.8 837.8 16.3
12  9 2019 16 48 16.3  72 11.2 1028.0 3.7 7.0 335 0.0 9.6 38.8 837.8 16.3
12  9 2019 16 49 16.2  71 11.0 1028.1 3.9 7.0 335 0.0 9.6 38.8 837.8 16.2
12  9 2019 16 50 16.2  70 10.7 1028.1 2.1 4.3 335 0.0 9.6 38.8 837.8 16.2
12  9 2019 16 51 16.1  70 10.6 1028.1 2.5 4.3 335 0.0 9.6 38.8 837.8 16.1
12  9 2019 16 52 16.1  71 10.8 1028.1 2.1 3.5 335 0.0 9.6 38.8 837.8 16.1
12  9 2019 16 53 16.1  72 11.0 1028.1 1.7 2.6 335 0.0 9.6 38.8 837.8 16.1
12  9 2019 16 54 16.0  72 11.0 1028.2 1.7 5.2 335 0.0 9.6 38.8 837.8 16.0
12  9 2019 16 55 16.0  72 11.0 1028.1 3.5 5.2 335 0.0 9.6 38.8 837.8 16.0
12  9 2019 16 56 16.0  72 10.9 1028.2 2.7 4.3 335 0.0 9.6 38.8 837.8 16.0
12  9 2019 16 57 15.9  72 10.9 1028.2 2.5 4.3 335 0.0 9.6 38.8 837.8 15.9
12  9 2019 16 58 15.9  72 10.8 1028.1 2.8 4.3 335 0.0 9.6 38.8 837.8 15.9
12  9 2019 16 59 15.9  71 10.6 1028.2 3.0 4.3 335 0.0 9.6 38.8 837.8 15.9
12  9 2019 17  0 15.8  71 10.6 1028.2 2.5 3.5 335 0.0 9.6 38.8 837.8 15.8
12  9 2019 17  1 15.8  72 10.7 1028.2 1.2 1.7 335 0.0 9.6 38.8 837.8 15.8
12  9 2019 17  2 15.8  73 10.9 1028.2 1.1 2.6 335 0.0 9.6 38.8 837.8 15.8
12  9 2019 17  3 15.8  73 10.9 1028.2 1.4 2.6 335 0.0 9.6 38.8 837.8 15.8
12  9 2019 17  4 15.7  73 10.9 1028.2 1.3 2.6 335 0.0 9.6 38.8 837.8 15.7
12  9 2019 17  5 15.7  73 10.9 1028.2 2.0 5.2 335 0.0 9.6 38.8 837.8 15.7
12  9 2019 17  6 15.7  73 10.9 1028.2 2.2 3.5 335 0.0 9.6 38.8 837.8 15.7
12  9 2019 17  7 15.7  73 10.9 1028.2 0.9 2.6 335 0.0 9.6 38.8 837.8 15.7
12  9 2019 17  8 15.7  74 11.1 1028.3 1.7 4.3 335 0.0 9.6 38.8 837.8 15.7
12  9 2019 17  9 15.7  73 10.9 1028.3 2.0 4.3 336 0.0 9.6 38.8 837.8 15.7
12  9 2019 17 10 15.7  72 10.6 1028.4 3.8 7.0 336 0.0 9.6 38.8 837.8 15.7
12  9 2019 17 11 15.7  72 10.6 1028.4 2.9 4.3 336 0.0 9.6 38.8 837.8 15.7
12  9 2019 17 12 15.7  72 10.6 1028.4 2.0 3.5 336 0.0 9.6 38.8 837.8 15.7
12  9 2019 17 13 15.7  73 10.8 1028.4 1.5 3.5 340 0.0 9.6 38.8 837.8 15.7
12  9 2019 17 14 15.6  72 10.6 1028.4 1.9 7.0 340 0.0 9.6 38.8 837.8 15.6
12  9 2019 17 15 15.6  72 10.6 1028.4 3.6 7.0 340 0.0 9.6 38.8 837.8 15.6
12  9 2019 17 16 15.6  72 10.6 1028.4 2.8 3.5 340 0.0 9.6 38.8 837.8 15.6
12  9 2019 17 17 15.6  72 10.6 1028.4 1.8 6.1 340 0.0 9.6 38.8 837.8 15.6
12  9 2019 17 18 15.6  72 10.6 1028.4 2.9 5.2 340 0.0 9.6 38.8 837.8 15.6
12  9 2019 17 19 15.6  72 10.6 1028.4 2.9 5.2 340 0.0 9.6 38.8 837.8 15.6
12  9 2019 17 20 15.6  72 10.6 1028.4 2.6 4.3 340 0.0 9.6 38.8 837.8 15.6
12  9 2019 17 21 15.7  72 10.6 1028.4 2.8 6.1 340 0.0 9.6 38.8 837.8 15.7
12  9 2019 17 22 15.7  73 10.8 1028.5 1.9 4.3 340 0.0 9.6 38.8 837.8 15.7
12  9 2019 17 23 15.7  74 11.1 1028.5 2.1 4.3 340 0.0 9.6 38.8 837.8 15.7
12  9 2019 17 24 15.8  74 11.1 1028.6 2.1 4.3 340 0.0 9.6 38.8 837.8 15.8
12  9 2019 17 25 15.8  74 11.2 1028.6 1.9 4.3 340 0.0 9.6 38.8 837.8 15.8
12  9 2019 17 26 15.9  74 11.3 1028.6 2.3 4.3 340 0.0 9.6 38.8 837.8 15.9
12  9 2019 17 27 16.0  73 11.1 1028.7 2.8 5.2 340 0.0 9.6 38.8 837.8 16.0
12  9 2019 17 28 16.0  73 11.2 1028.7 2.7 4.3 338 0.0 9.6 38.8 837.8 16.0
12  9 2019 17 29 16.1  73 11.3 1028.7 2.0 7.0 338 0.0 9.6 38.8 837.8 16.1
12  9 2019 17 30 16.1  73 11.3 1028.7 2.0 2.6 338 0.0 9.6 38.8 837.8 16.1
12  9 2019 17 31 16.2  73 11.4 1028.7 1.4 2.6 338 0.0 9.6 38.8 837.8 16.2
12  9 2019 17 32 16.3  73 11.4 1028.7 1.1 3.5 338 0.0 9.6 38.8 837.8 16.3
12  9 2019 17 33 16.3  73 11.4 1028.8 2.5 6.1 338 0.0 9.6 38.8 837.8 16.3
12  9 2019 17 34 16.3  72 11.3 1028.8 4.1 7.0 338 0.0 9.6 38.8 837.8 16.3
12  9 2019 17 35 16.4  71 11.1 1028.8 2.5 3.5 338 0.0 9.6 38.8 837.8 16.4
12  9 2019 17 36 16.4  70 10.9 1028.8 2.2 3.5 333 0.0 9.6 38.8 837.8 16.4
12  9 2019 17 37 16.3  70 10.9 1028.8 2.2 7.8 333 0.0 9.6 38.8 837.8 16.3
12  9 2019 17 38 16.3  70 10.9 1028.8 3.5 7.0 333 0.0 9.6 38.8 837.8 16.3
12  9 2019 17 39 16.4  71 11.1 1028.9 2.0 4.3 333 0.0 9.6 38.8 837.8 16.4
12  9 2019 17 40 16.4  71 11.1 1028.9 1.7 5.2 333 0.0 9.6 38.8 837.8 16.4
12  9 2019 17 41 16.4  71 11.1 1028.9 2.7 6.1 333 0.0 9.6 38.8 837.8 16.4
12  9 2019 17 42 16.4  70 10.9 1029.0 3.0 5.2 332 0.0 9.6 38.8 837.8 16.4
12  9 2019 17 43 16.4  71 11.2 1029.0 2.0 7.0 332 0.0 9.6 38.8 837.8 16.4
12  9 2019 17 44 16.5  71 11.2 1029.0 4.4 7.0 332 0.0 9.6 38.8 837.8 16.5
12  9 2019 17 45 16.5  70 11.0 1029.0 3.8 5.2 332 0.0 9.6 38.8 837.8 16.5
12  9 2019 17 46 16.6  70 11.1 1029.0 2.6 4.3 332 0.0 9.6 38.8 837.8 16.6
12  9 2019 17 47 16.6  70 11.1 1029.0 2.1 4.3 332 0.0 9.6 38.8 837.8 16.6
12  9 2019 17 48 16.6  71 11.3 1029.1 1.0 2.6 332 0.0 9.6 38.8 837.8 16.6
12  9 2019 17 49 16.7  71 11.4 1029.1 0.9 2.6 332 0.0 9.6 38.8 837.8 16.7
12  9 2019 17 50 16.7  72 11.6 1029.1 1.5 3.5 332 0.0 9.6 38.8 837.8 16.7
12  9 2019 17 51 16.8  72 11.7 1029.2 1.5 2.6 332 0.0 9.6 38.8 837.8 16.8
12  9 2019 17 52 16.8  72 11.7 1029.2 1.6 3.5 332 0.0 9.6 38.8 837.8 16.8
12  9 2019 17 53 16.9  71 11.6 1029.2 2.0 3.5 332 0.0 9.6 38.8 837.8 16.9
12  9 2019 17 54 16.9  70 11.4 1029.2 1.1 4.3 332 0.0 9.6 38.8 837.8 16.9
12  9 2019 17 55 16.9  70 11.4 1029.2 2.1 4.3 332 0.0 9.6 38.8 837.8 16.9
12  9 2019 17 56 17.0  69 11.2 1029.3 1.4 2.6 332 0.0 9.6 38.8 837.8 17.0
12  9 2019 17 57 17.0  70 11.5 1029.3 0.6 1.7 332 0.0 9.6 38.8 837.8 17.0
12  9 2019 17 58 17.0  71 11.7 1029.3 0.3 3.5 332 0.0 9.6 38.8 837.8 17.0
12  9 2019 17 59 17.1  69 11.4 1029.2 2.0 3.5 332 0.0 9.6 38.8 837.8 17.1
12  9 2019 18  0 17.1  69 11.3 1029.2 2.2 4.3 332 0.0 9.6 38.8 837.8 17.1
12  9 2019 18  1 17.0  69 11.3 1029.3 2.6 5.2 329 0.0 9.6 38.8 837.8 17.0
12  9 2019 18  2 17.0  69 11.3 1029.3 3.1 7.0 328 0.0 9.6 38.8 837.8 17.0
12  9 2019 18  3 17.0  68 11.0 1029.2 3.2 6.1 328 0.0 9.6 38.8 837.8 17.0
12  9 2019 18  4 16.9  68 11.0 1029.3 3.8 7.0 328 0.0 9.6 38.8 837.8 16.9
12  9 2019 18  5 16.9  68 10.9 1029.3 3.9 6.1 328 0.0 9.6 38.8 837.8 16.9
12  9 2019 18  6 16.8  68 10.9 1029.4 2.8 5.2 328 0.0 9.6 38.8 837.8 16.8
12  9 2019 18  7 16.8  69 11.0 1029.4 2.7 6.1 328 0.0 9.6 38.8 837.8 16.8
12  9 2019 18  8 16.7  68 10.8 1029.4 3.4 3.5 328 0.0 9.6 38.8 837.8 16.7
12  9 2019 18  9 16.6  68 10.7 1029.4 0.9 6.1 328 0.0 9.6 38.8 837.8 16.6
12  9 2019 18 10 16.6  69 10.9 1029.4 2.3 6.1 328 0.0 9.6 38.8 837.8 16.6
12  9 2019 18 11 16.5  68 10.6 1029.4 2.8 5.2 328 0.0 9.6 38.8 837.8 16.5
12  9 2019 18 12 16.5  69 10.8 1029.4 2.1 5.2 328 0.0 9.6 38.8 837.8 16.5
12  9 2019 18 13 16.5  70 11.0 1029.4 2.0 5.2 327 0.0 9.6 38.8 837.8 16.5
12  9 2019 18 14 16.5  70 11.0 1029.5 2.9 7.0 327 0.0 9.6 38.8 837.8 16.5
12  9 2019 18 15 16.5  70 11.0 1029.6 3.6 4.3 327 0.0 9.6 38.8 837.8 16.5
12  9 2019 18 16 16.5  70 11.0 1029.6 1.8 4.3 325 0.0 9.6 38.8 837.8 16.5
12  9 2019 18 17 16.5  71 11.2 1029.6 3.0 7.8 325 0.0 9.6 38.8 837.8 16.5
