day month year hour minute temperature   humidity     dewpoint   barometer    windspeed   gustspeed direction  rainlastmin    dailyrain  monthlyrain   yearlyrain  heatindex
 7 10 2019 10 49 14.4  88 12.5 1005.5 8.2 15.7 241 0.0 2.4 29.8 967.0 14.4
 7 10 2019 10 50 14.5  88 12.5 1005.5 9.9 13.9 257 0.0 2.4 29.8 967.0 14.5
 7 10 2019 10 51 14.5  88 12.6 1005.5 8.7 13.9 235 0.0 2.4 29.8 967.0 14.5
 7 10 2019 10 52 14.6  88 12.6 1005.5 8.0 12.2 261 0.0 2.4 29.8 967.0 14.6
 7 10 2019 10 53 14.6  88 12.6 1005.5 8.5 17.4 258 0.0 2.4 29.8 967.0 14.6
 7 10 2019 10 54 14.6  87 12.5 1005.5 10.7 17.4 237 0.0 2.4 29.8 967.0 14.6
 7 10 2019 10 55 14.7  87 12.5 1005.5 10.1 17.4 254 0.0 2.4 29.8 967.0 14.7
 7 10 2019 10 56 14.7  87 12.5 1005.6 11.4 20.0 227 0.0 2.4 29.8 967.0 14.7
 7 10 2019 10 57 14.7  87 12.5 1005.7 10.9 12.2 239 0.0 2.4 29.8 967.0 14.7
 7 10 2019 10 58 14.7  88 12.7 1005.7 9.4 19.1 235 0.0 2.4 29.8 967.0 14.7
 7 10 2019 10 59 14.7  88 12.8 1005.5 10.5 15.7 248 0.0 2.4 29.8 967.0 14.7
 7 10 2019 11  0 14.8  87 12.6 1005.4 10.4 13.0 229 0.0 2.4 29.8 967.0 14.8
 7 10 2019 11  1 14.8  88 12.8 1005.4 9.0 13.9 223 0.0 2.4 29.8 967.0 14.8
 7 10 2019 11  2 14.8  87 12.7 1005.4 7.6 13.9 221 0.0 2.4 29.8 967.0 14.8
 7 10 2019 11  3 14.9  88 12.9 1005.4 8.5 13.9 228 0.0 2.4 29.8 967.0 14.9
 7 10 2019 11  4 14.9  87 12.7 1005.3 9.9 13.0 241 0.0 2.4 29.8 967.0 14.9
 7 10 2019 11  5 14.9  87 12.7 1005.3 9.8 13.0 234 0.0 2.4 29.8 967.0 14.9
 7 10 2019 11  6 14.9  87 12.7 1005.4 7.6 14.8 235 0.0 2.4 29.8 967.0 14.9
 7 10 2019 11  7 14.9  86 12.6 1005.4 10.6 18.3 232 0.0 2.4 29.8 967.0 14.9
 7 10 2019 11  8 14.9  86 12.5 1005.3 10.2 13.0 232 0.0 2.4 29.8 967.0 14.9
 7 10 2019 11  9 14.8  87 12.7 1005.3 7.5 13.0 244 0.0 2.4 29.8 967.0 14.8
 7 10 2019 11 10 14.8  87 12.7 1005.3 7.2 15.7 225 0.0 2.4 29.8 967.0 14.8
 7 10 2019 11 11 14.8  87 12.6 1005.4 9.0 15.7 240 0.0 2.4 29.8 967.0 14.8
 7 10 2019 11 12 14.7  87 12.6 1005.5 7.1 11.3 241 0.0 2.4 29.8 967.0 14.7
 7 10 2019 11 13 14.7  87 12.6 1005.5 7.1 9.6 238 0.0 2.4 29.8 967.0 14.7
 7 10 2019 11 14 14.7  88 12.8 1005.6 6.4 13.9 250 0.0 2.4 29.8 967.0 14.7
 7 10 2019 11 15 14.7  88 12.8 1005.5 7.8 13.9 244 0.0 2.4 29.8 967.0 14.7
 7 10 2019 11 16 14.7  87 12.6 1005.6 9.1 15.7 223 0.0 2.4 29.8 967.0 14.7
 7 10 2019 11 17 14.7  88 12.7 1005.6 9.8 16.5 251 0.0 2.4 29.8 967.0 14.7
 7 10 2019 11 18 14.6  87 12.5 1005.5 11.3 18.3 232 0.0 2.4 29.8 967.0 14.6
 7 10 2019 11 19 14.6  87 12.4 1005.5 11.9 13.9 238 0.0 2.4 29.8 967.0 14.6
 7 10 2019 11 20 14.5  87 12.4 1005.5 10.5 20.9 229 0.0 2.4 29.8 967.0 14.5
 7 10 2019 11 21 14.5  87 12.3 1005.5 11.5 16.5 239 0.0 2.4 29.8 967.0 14.5
 7 10 2019 11 22 14.4  87 12.3 1005.5 9.7 14.8 237 0.0 2.4 29.8 967.0 14.4
 7 10 2019 11 23 14.5  87 12.3 1005.6 9.0 10.4 238 0.0 2.4 29.8 967.0 14.5
 7 10 2019 11 24 14.5  88 12.5 1005.6 7.5 11.3 232 0.0 2.4 29.8 967.0 14.5
 7 10 2019 11 25 14.5  89 12.7 1005.6 7.5 10.4 227 0.0 2.4 29.8 967.0 14.5
 7 10 2019 11 26 14.6  89 12.8 1005.6 8.1 15.7 236 0.0 2.4 29.8 967.0 14.6
 7 10 2019 11 27 14.6  88 12.6 1005.6 11.7 16.5 234 0.0 2.4 29.8 967.0 14.6
 7 10 2019 11 28 14.6  88 12.6 1005.6 11.4 13.9 227 0.0 2.4 29.8 967.0 14.6
 7 10 2019 11 29 14.6  88 12.6 1005.5 9.2 17.4 235 0.0 2.4 29.8 967.0 14.6
 7 10 2019 11 30 14.6  88 12.6 1005.5 9.5 16.5 229 0.0 2.4 29.8 967.0 14.6
 7 10 2019 11 31 14.6  88 12.6 1005.5 10.9 13.9 229 0.0 2.4 29.8 967.0 14.6
 7 10 2019 11 32 14.6  88 12.6 1005.5 7.2 7.8 237 0.0 2.4 29.8 967.0 14.6
 7 10 2019 11 33 14.7  88 12.7 1005.4 5.4 14.8 215 0.0 2.4 29.8 967.0 14.7
 7 10 2019 11 34 14.7  89 12.9 1005.4 9.1 13.0 237 0.0 2.4 29.8 967.0 14.7
 7 10 2019 11 35 14.7  88 12.7 1005.3 10.0 14.8 227 0.0 2.4 29.8 967.0 14.7
 7 10 2019 11 36 14.7  88 12.7 1005.3 9.7 13.0 227 0.0 2.4 29.8 967.0 14.7
 7 10 2019 11 37 14.7  87 12.5 1005.3 9.2 13.0 239 0.0 2.4 29.8 967.0 14.7
 7 10 2019 11 38 14.7  87 12.5 1005.2 9.2 12.2 234 0.0 2.4 29.8 967.0 14.7
 7 10 2019 11 39 14.6  87 12.5 1005.2 9.6 13.9 220 0.0 2.4 29.8 967.0 14.6
 7 10 2019 11 40 14.6  87 12.5 1005.3 7.5 13.9 215 0.0 2.4 29.8 967.0 14.6
 7 10 2019 11 41 14.6  87 12.5 1005.2 9.2 14.8 230 0.0 2.4 29.8 967.0 14.6
 7 10 2019 11 42 14.6  87 12.5 1005.3 9.1 11.3 213 0.0 2.4 29.8 967.0 14.6
 7 10 2019 11 43 14.6  87 12.5 1005.3 9.3 14.8 244 0.0 2.4 29.8 967.0 14.6
 7 10 2019 11 44 14.6  86 12.2 1005.3 10.4 18.3 239 0.0 2.4 29.8 967.0 14.6
 7 10 2019 11 45 14.5  86 12.2 1005.3 10.8 18.3 239 0.0 2.4 29.8 967.0 14.5
 7 10 2019 11 46 14.5  86 12.2 1005.3 11.9 16.5 222 0.0 2.4 29.8 967.0 14.5
 7 10 2019 11 47 14.4  86 12.1 1005.3 9.9 16.5 223 0.0 2.4 29.8 967.0 14.4
 7 10 2019 11 48 14.4  86 12.1 1005.4 9.3 17.4 228 0.0 2.4 29.8 967.0 14.4
 7 10 2019 11 49 14.4  86 12.1 1005.4 11.0 14.8 225 0.0 2.4 29.8 967.0 14.4
 7 10 2019 11 50 14.4  86 12.1 1005.3 8.8 13.0 233 0.0 2.4 29.8 967.0 14.4
 7 10 2019 11 51 14.4  86 12.1 1005.3 9.6 14.8 223 0.0 2.4 29.8 967.0 14.4
 7 10 2019 11 52 14.4  86 12.1 1005.4 9.3 13.0 236 0.0 2.4 29.8 967.0 14.4
 7 10 2019 11 53 14.4  86 12.1 1005.5 10.2 14.8 235 0.0 2.4 29.8 967.0 14.4
 7 10 2019 11 54 14.4  86 12.1 1005.5 12.0 20.9 229 0.0 2.4 29.8 967.0 14.4
 7 10 2019 11 55 14.4  86 12.1 1005.5 11.4 13.0 238 0.0 2.4 29.8 967.0 14.4
 7 10 2019 11 56 14.4  86 12.1 1005.5 11.3 17.4 223 0.0 2.4 29.8 967.0 14.4
 7 10 2019 11 57 14.4  86 12.1 1005.4 11.0 16.5 214 0.0 2.4 29.8 967.0 14.4
 7 10 2019 11 58 14.4  86 12.1 1005.4 11.2 16.5 222 0.0 2.4 29.8 967.0 14.4
 7 10 2019 11 59 14.4  87 12.3 1005.5 9.7 15.7 225 0.0 2.4 29.8 967.0 14.4
 7 10 2019 12  0 14.4  86 12.1 1005.5 9.8 13.9 233 0.0 2.4 29.8 967.0 14.4
 7 10 2019 12  1 14.4  87 12.3 1005.5 7.9 13.0 188 0.0 2.4 29.8 967.0 14.4
 7 10 2019 12  2 14.4  87 12.3 1005.6 8.0 16.5 221 0.0 2.4 29.8 967.0 14.4
 7 10 2019 12  3 14.5  87 12.4 1005.6 8.6 12.2 235 0.0 2.4 29.8 967.0 14.5
 7 10 2019 12  4 14.5  87 12.4 1005.6 9.1 16.5 257 0.0 2.4 29.8 967.0 14.5
 7 10 2019 12  5 14.5  87 12.4 1005.5 10.7 14.8 218 0.0 2.4 29.8 967.0 14.5
 7 10 2019 12  6 14.5  87 12.4 1005.5 10.5 14.8 236 0.0 2.4 29.8 967.0 14.5
 7 10 2019 12  7 14.5  87 12.4 1005.6 8.6 14.8 257 0.0 2.4 29.8 967.0 14.5
 7 10 2019 12  8 14.6  87 12.4 1005.5 7.6 13.9 230 0.0 2.4 29.8 967.0 14.6
 7 10 2019 12  9 14.6  87 12.4 1005.6 7.4 10.4 239 0.0 2.4 29.8 967.0 14.6
 7 10 2019 12 10 14.6  87 12.4 1005.6 6.9 12.2 236 0.0 2.4 29.8 967.0 14.6
 7 10 2019 12 11 14.6  88 12.6 1005.6 7.8 11.3 242 0.0 2.4 29.8 967.0 14.6
 7 10 2019 12 12 14.6  88 12.6 1005.6 7.6 12.2 207 0.0 2.4 29.8 967.0 14.6
 7 10 2019 12 13 14.6  88 12.6 1005.6 9.1 15.7 243 0.0 2.4 29.8 967.0 14.6
 7 10 2019 12 14 14.6  88 12.6 1005.6 8.7 13.9 235 0.0 2.4 29.8 967.0 14.6
 7 10 2019 12 15 14.5  88 12.6 1005.6 8.5 12.2 228 0.0 2.4 29.8 967.0 14.5
 7 10 2019 12 16 14.5  88 12.6 1005.6 7.4 11.3 221 0.0 2.4 29.8 967.0 14.5
 7 10 2019 12 17 14.5  88 12.6 1005.6 8.3 12.2 236 0.0 2.4 29.8 967.0 14.5
 7 10 2019 12 18 14.6  88 12.6 1005.6 8.7 14.8 232 0.0 2.4 29.8 967.0 14.6
 7 10 2019 12 19 14.6  88 12.6 1005.6 9.3 12.2 244 0.0 2.4 29.8 967.0 14.6
 7 10 2019 12 20 14.6  88 12.6 1005.6 8.0 12.2 234 0.0 2.4 29.8 967.0 14.6
 7 10 2019 12 21 14.6  87 12.5 1005.6 8.7 13.9 214 0.0 2.4 29.8 967.0 14.6
 7 10 2019 12 22 14.6  88 12.6 1005.6 8.4 13.9 237 0.0 2.4 29.8 967.0 14.6
 7 10 2019 12 23 14.6  87 12.5 1005.6 9.4 14.8 240 0.0 2.4 29.8 967.0 14.6
 7 10 2019 12 24 14.6  87 12.5 1005.6 10.3 12.2 230 0.0 2.4 29.8 967.0 14.6
 7 10 2019 12 25 14.6  87 12.5 1005.7 9.5 15.7 236 0.0 2.4 29.8 967.0 14.6
 7 10 2019 12 26 14.6  87 12.5 1005.6 9.3 10.4 225 0.0 2.4 29.8 967.0 14.6
 7 10 2019 12 27 14.6  87 12.5 1005.6 8.7 20.0 243 0.0 2.4 29.8 967.0 14.6
 7 10 2019 12 28 14.6  87 12.5 1005.6 11.4 18.3 239 0.0 2.4 29.8 967.0 14.6
 7 10 2019 12 29 14.6  87 12.5 1005.6 10.5 15.7 229 0.0 2.4 29.8 967.0 14.6
 7 10 2019 12 30 14.6  87 12.5 1005.6 8.9 14.8 241 0.0 2.4 29.8 967.0 14.6
 7 10 2019 12 31 14.6  87 12.5 1005.6 8.7 18.3 231 0.0 2.4 29.8 967.0 14.6
 7 10 2019 12 32 14.7  87 12.5 1005.6 9.6 13.0 217 0.0 2.4 29.8 967.0 14.7
 7 10 2019 12 33 14.7  88 12.8 1005.5 9.4 14.8 240 0.0 2.4 29.8 967.0 14.7
 7 10 2019 12 34 14.7  87 12.6 1005.6 9.6 15.7 211 0.0 2.4 29.8 967.0 14.7
 7 10 2019 12 35 14.8  87 12.6 1005.6 8.0 11.3 246 0.0 2.4 29.8 967.0 14.8
 7 10 2019 12 36 14.8  88 12.8 1005.5 7.1 13.0 222 0.0 2.4 29.8 967.0 14.8
 7 10 2019 12 37 14.8  88 12.8 1005.5 8.5 15.7 239 0.0 2.4 29.8 967.0 14.8
 7 10 2019 12 38 14.8  88 12.9 1005.5 9.7 20.0 229 0.0 2.4 29.8 967.0 14.8
 7 10 2019 12 39 14.8  87 12.7 1005.5 11.8 16.5 243 0.0 2.4 29.8 967.0 14.8
 7 10 2019 12 40 14.8  87 12.7 1005.4 10.6 17.4 238 0.0 2.4 29.8 967.0 14.8
 7 10 2019 12 41 14.8  87 12.7 1005.4 10.0 13.9 235 0.0 2.4 29.8 967.0 14.8
 7 10 2019 12 42 14.8  87 12.7 1005.5 8.4 12.2 238 0.0 2.4 29.8 967.0 14.8
 7 10 2019 12 43 14.9  87 12.7 1005.5 9.8 14.8 235 0.0 2.4 29.8 967.0 14.9
 7 10 2019 12 44 14.9  86 12.6 1005.5 8.1 15.7 240 0.0 2.4 29.8 967.0 14.9
 7 10 2019 12 45 14.9  87 12.7 1005.5 9.5 12.2 217 0.0 2.4 29.8 967.0 14.9
 7 10 2019 12 46 14.9  86 12.6 1005.4 10.5 20.0 225 0.0 2.4 29.8 967.0 14.9
 7 10 2019 12 47 14.9  86 12.6 1005.4 11.8 16.5 220 0.0 2.4 29.8 967.0 14.9
 7 10 2019 12 48 14.9  87 12.7 1005.4 10.1 13.9 238 0.0 2.4 29.8 967.0 14.9
 7 10 2019 12 49 14.9  87 12.8 1005.4 11.1 20.9 240 0.0 2.4 29.8 967.0 14.9
 7 10 2019 12 50 14.9  86 12.6 1005.4 12.3 15.7 229 0.0 2.4 29.8 967.0 14.9
 7 10 2019 12 51 14.9  87 12.8 1005.4 10.3 20.0 240 0.0 2.4 29.8 967.0 14.9
 7 10 2019 12 52 14.9  87 12.8 1005.4 9.0 15.7 251 0.0 2.4 29.8 967.0 14.9
 7 10 2019 12 53 14.9  87 12.8 1005.4 11.1 15.7 207 0.0 2.4 29.8 967.0 14.9
 7 10 2019 12 54 14.9  87 12.8 1005.3 10.0 16.5 238 0.0 2.4 29.8 967.0 14.9
 7 10 2019 12 55 14.9  88 13.0 1005.3 11.0 20.9 239 0.0 2.4 29.8 967.0 14.9
 7 10 2019 12 56 14.9  87 12.8 1005.3 14.8 16.5 228 0.0 2.4 29.8 967.0 14.9
 7 10 2019 12 57 14.9  87 12.8 1005.3 10.8 13.0 238 0.0 2.4 29.8 967.0 14.9
 7 10 2019 12 58 15.0  88 13.0 1005.3 10.2 19.1 233 0.0 2.4 29.8 967.0 15.0
 7 10 2019 12 59 15.1  87 12.9 1005.3 11.9 22.6 232 0.0 2.4 29.8 967.0 15.1
 7 10 2019 13  0 15.1  87 13.0 1005.2 11.9 19.1 236 0.0 2.4 29.8 967.0 15.1
 7 10 2019 13  1 15.2  86 12.8 1005.2 11.0 15.7 219 0.0 2.4 29.8 967.0 15.2
 7 10 2019 13  2 15.2  86 12.9 1005.3 10.0 18.3 219 0.0 2.4 29.8 967.0 15.2
 7 10 2019 13  3 15.3  86 12.9 1005.2 9.8 16.5 240 0.0 2.4 29.8 967.0 15.3
 7 10 2019 13  4 15.3  85 12.8 1005.2 11.4 16.5 217 0.0 2.4 29.8 967.0 15.3
 7 10 2019 13  5 15.3  85 12.8 1005.2 10.1 13.9 241 0.0 2.4 29.8 967.0 15.3
 7 10 2019 13  6 15.4  85 12.9 1005.2 9.1 17.4 236 0.0 2.4 29.8 967.0 15.4
 7 10 2019 13  7 15.4  85 12.9 1005.2 10.7 15.7 233 0.0 2.4 29.8 967.0 15.4
 7 10 2019 13  8 15.5  85 13.0 1005.2 12.0 20.9 229 0.0 2.4 29.8 967.0 15.5
 7 10 2019 13  9 15.5  83 12.6 1005.2 14.5 16.5 227 0.0 2.4 29.8 967.0 15.5
 7 10 2019 13 10 15.5  84 12.8 1005.2 10.8 13.9 230 0.0 2.4 29.8 967.0 15.5
 7 10 2019 13 11 15.6  85 13.0 1005.2 9.1 13.9 244 0.0 2.4 29.8 967.0 15.6
 7 10 2019 13 12 15.6  85 13.1 1005.2 9.8 20.9 244 0.0 2.4 29.8 967.0 15.6
 7 10 2019 13 13 15.6  84 12.9 1005.2 11.7 19.1 260 0.0 2.4 29.8 967.0 15.6
 7 10 2019 13 14 15.7  84 13.0 1005.2 14.7 21.7 240 0.0 2.4 29.8 967.0 15.7
 7 10 2019 13 15 15.7  83 12.8 1005.1 14.1 22.6 229 0.0 2.4 29.8 967.0 15.7
 7 10 2019 13 16 15.7  83 12.8 1005.2 13.9 21.7 240 0.0 2.4 29.8 967.0 15.7
 7 10 2019 13 17 15.6  82 12.5 1005.3 14.9 19.1 268 0.0 2.4 29.8 967.0 15.6
 7 10 2019 13 18 15.5  83 12.6 1005.1 13.9 19.1 157 0.0 2.4 29.8 967.0 15.5
 7 10 2019 13 19 15.4  83 12.6 1005.2 15.0 21.7 236 0.0 2.4 29.8 967.0 15.4
 7 10 2019 13 20 15.4  83 12.5 1005.2 15.4 20.9 223 0.0 2.4 29.8 967.0 15.4
 7 10 2019 13 21 15.4  84 12.7 1005.2 11.6 13.9 231 0.0 2.4 29.8 967.0 15.4
 7 10 2019 13 22 15.4  84 12.7 1005.2 10.7 18.3 221 0.0 2.4 29.8 967.0 15.4
 7 10 2019 13 23 15.4  84 12.7 1005.2 13.9 16.5 234 0.0 2.4 29.8 967.0 15.4
 7 10 2019 13 24 15.4  84 12.7 1005.2 14.2 21.7 238 0.0 2.4 29.8 967.0 15.4
 7 10 2019 13 25 15.4  84 12.7 1005.2 15.7 20.0 221 0.0 2.4 29.8 967.0 15.4
 7 10 2019 13 26 15.4  84 12.7 1005.2 11.7 19.1 223 0.0 2.4 29.8 967.0 15.4
 7 10 2019 13 27 15.4  85 12.9 1005.2 13.6 20.0 253 0.0 2.4 29.8 967.0 15.4
 7 10 2019 13 28 15.4  83 12.6 1005.2 14.9 20.0 242 0.0 2.4 29.8 967.0 15.4
 7 10 2019 13 29 15.4  83 12.6 1005.2 14.6 20.9 236 0.0 2.4 29.8 967.0 15.4
 7 10 2019 13 30 15.4  84 12.8 1005.2 12.2 15.7 238 0.0 2.4 29.8 967.0 15.4
 7 10 2019 13 31 15.5  85 13.0 1005.3 9.0 17.4 225 0.0 2.4 29.8 967.0 15.5
 7 10 2019 13 32 15.5  85 13.0 1005.2 12.9 20.0 242 0.0 2.4 29.8 967.0 15.5
 7 10 2019 13 33 15.6  85 13.1 1005.2 12.1 22.6 240 0.0 2.4 29.8 967.0 15.6
 7 10 2019 13 34 15.6  84 12.9 1005.2 14.0 24.3 225 0.0 2.4 29.8 967.0 15.6
 7 10 2019 13 35 15.7  83 12.8 1005.2 14.7 18.3 232 0.0 2.4 29.8 967.0 15.7
 7 10 2019 13 36 15.7  84 13.0 1005.2 12.9 20.0 257 0.0 2.4 29.8 967.0 15.7
 7 10 2019 13 37 15.7  84 13.0 1005.2 12.6 20.0 236 0.0 2.4 29.8 967.0 15.7
 7 10 2019 13 38 15.7  84 13.0 1005.3 12.8 20.0 224 0.0 2.4 29.8 967.0 15.7
 7 10 2019 13 39 15.7  83 12.8 1005.2 14.1 20.9 244 0.0 2.4 29.8 967.0 15.7
 7 10 2019 13 40 15.5  84 12.8 1005.2 11.3 20.0 244 0.0 2.4 29.8 967.0 15.5
 7 10 2019 13 41 15.5  84 12.8 1005.1 13.9 20.0 227 0.0 2.4 29.8 967.0 15.5
 7 10 2019 13 42 15.4  84 12.7 1005.3 10.8 13.0 229 0.0 2.4 29.8 967.0 15.4
 7 10 2019 13 43 15.4  84 12.7 1005.3 7.8 12.2 229 0.0 2.4 29.8 967.0 15.4
 7 10 2019 13 44 15.5  86 13.1 1005.3 8.0 10.4 224 0.0 2.4 29.8 967.0 15.5
 7 10 2019 13 45 15.5  86 13.2 1005.2 9.2 20.9 225 0.0 2.4 29.8 967.0 15.5
 7 10 2019 13 46 15.6  85 13.0 1005.2 14.0 20.9 232 0.0 2.4 29.8 967.0 15.6
 7 10 2019 13 47 15.6  85 13.0 1005.2 14.8 18.3 222 0.0 2.4 29.8 967.0 15.6
 7 10 2019 13 48 15.5  84 12.8 1005.2 12.2 18.3 244 0.0 2.4 29.8 967.0 15.5
 7 10 2019 13 49 15.5  83 12.6 1005.2 14.6 22.6 263 0.0 2.4 29.8 967.0 15.5
 7 10 2019 13 50 15.4  83 12.5 1005.2 15.8 17.4 235 0.0 2.4 29.8 967.0 15.4
 7 10 2019 13 51 15.4  85 12.9 1005.2 10.5 16.5 253 0.0 2.4 29.8 967.0 15.4
 7 10 2019 13 52 15.4  85 12.9 1005.2 12.2 19.1 244 0.0 2.4 29.8 967.0 15.4
 7 10 2019 13 53 15.4  85 12.9 1005.1 13.4 19.1 221 0.0 2.4 29.8 967.0 15.4
 7 10 2019 13 54 15.4  85 12.9 1005.1 12.5 17.4 246 0.0 2.4 29.8 967.0 15.4
 7 10 2019 13 55 15.4  85 12.9 1005.1 12.9 18.3 225 0.0 2.4 29.8 967.0 15.4
 7 10 2019 13 56 15.4  85 12.9 1005.2 12.1 15.7 235 0.0 2.4 29.8 967.0 15.4
 7 10 2019 13 57 15.4  84 12.7 1005.2 11.4 16.5 220 0.0 2.4 29.8 967.0 15.4
 7 10 2019 13 58 15.4  84 12.7 1005.2 11.7 20.0 248 0.0 2.4 29.8 967.0 15.4
 7 10 2019 13 59 15.3  84 12.6 1005.1 11.7 20.0 230 0.0 2.4 29.8 967.0 15.3
 7 10 2019 14  0 15.3  84 12.6 1005.1 13.2 21.7 225 0.0 2.4 29.8 967.0 15.3
 7 10 2019 14  1 15.4  84 12.7 1005.3 10.9 18.3 227 0.0 2.4 29.8 967.0 15.4
 7 10 2019 14  2 15.4  84 12.7 1005.2 11.2 18.3 235 0.0 2.4 29.8 967.0 15.4
 7 10 2019 14  3 15.5  84 12.8 1005.0 11.7 19.1 218 0.0 2.4 29.8 967.0 15.5
 7 10 2019 14  4 15.5  83 12.6 1005.1 12.5 20.9 252 0.0 2.4 29.8 967.0 15.5
 7 10 2019 14  5 15.5  82 12.4 1005.1 16.4 22.6 227 0.0 2.4 29.8 967.0 15.5
 7 10 2019 14  6 15.4  82 12.4 1005.1 12.9 14.8 230 0.0 2.4 29.8 967.0 15.4
 7 10 2019 14  7 15.5  84 12.8 1005.1 9.8 14.8 240 0.0 2.4 29.8 967.0 15.5
 7 10 2019 14  8 15.6  84 12.9 1005.2 12.9 20.9 219 0.0 2.4 29.8 967.0 15.6
 7 10 2019 14  9 15.6  83 12.7 1005.2 12.2 18.3 240 0.0 2.4 29.8 967.0 15.6
 7 10 2019 14 10 15.6  83 12.8 1005.1 12.3 20.9 205 0.0 2.4 29.8 967.0 15.6
 7 10 2019 14 11 15.7  82 12.6 1005.1 13.9 19.1 234 0.0 2.4 29.8 967.0 15.7
 7 10 2019 14 12 15.7  82 12.6 1005.1 14.7 19.1 241 0.0 2.4 29.8 967.0 15.7
 7 10 2019 14 13 15.6  82 12.5 1005.1 11.1 14.8 236 0.0 2.4 29.8 967.0 15.6
 7 10 2019 14 14 15.6  83 12.7 1005.1 8.0 21.7 220 0.0 2.4 29.8 967.0 15.6
 7 10 2019 14 15 15.6  82 12.5 1005.1 13.1 20.9 238 0.0 2.4 29.8 967.0 15.6
 7 10 2019 14 16 15.5  81 12.3 1005.1 13.0 20.0 246 0.0 2.4 29.8 967.0 15.5
 7 10 2019 14 17 15.5  82 12.4 1005.1 12.8 19.1 216 0.0 2.4 29.8 967.0 15.5
 7 10 2019 14 18 15.5  82 12.4 1005.2 12.0 22.6 237 0.0 2.4 29.8 967.0 15.5
 7 10 2019 14 19 15.4  82 12.4 1005.1 13.2 18.3 244 0.0 2.4 29.8 967.0 15.4
 7 10 2019 14 20 15.4  82 12.3 1005.1 12.6 19.1 226 0.0 2.4 29.8 967.0 15.4
 7 10 2019 14 21 15.3  82 12.3 1005.1 13.2 20.0 233 0.0 2.4 29.8 967.0 15.3
 7 10 2019 14 22 15.3  82 12.2 1005.2 12.3 15.7 248 0.0 2.4 29.8 967.0 15.3
 7 10 2019 14 23 15.2  83 12.4 1005.3 10.2 13.0 244 0.0 2.4 29.8 967.0 15.2
 7 10 2019 14 24 15.2  83 12.4 1005.2 9.5 19.1 225 0.0 2.4 29.8 967.0 15.2
 7 10 2019 14 25 15.2  84 12.5 1005.2 9.2 13.0 233 0.0 2.4 29.8 967.0 15.2
 7 10 2019 14 26 15.3  84 12.6 1005.1 11.0 20.9 244 0.0 2.4 29.8 967.0 15.3
 7 10 2019 14 27 15.3  83 12.4 1005.1 12.0 16.5 230 0.0 2.4 29.8 967.0 15.3
 7 10 2019 14 28 15.3  83 12.4 1005.1 14.4 23.5 239 0.0 2.4 29.8 967.0 15.3
 7 10 2019 14 29 15.2  83 12.4 1005.0 15.0 18.3 223 0.0 2.4 29.8 967.0 15.2
 7 10 2019 14 30 15.2  83 12.3 1005.0 14.4 20.9 237 0.0 2.4 29.8 967.0 15.2
 7 10 2019 14 31 15.2  83 12.3 1005.0 11.8 14.8 232 0.0 2.4 29.8 967.0 15.2
 7 10 2019 14 32 15.1  83 12.3 1005.0 12.0 20.0 249 0.0 2.4 29.8 967.0 15.1
 7 10 2019 14 33 15.1  83 12.2 1005.2 12.1 20.9 280 0.0 2.4 29.8 967.0 15.1
 7 10 2019 14 34 15.1  83 12.2 1005.2 11.9 17.4 236 0.0 2.4 29.8 967.0 15.1
 7 10 2019 14 35 15.1  84 12.4 1005.1 12.7 20.0 231 0.0 2.4 29.8 967.0 15.1
 7 10 2019 14 36 15.2  84 12.5 1005.2 10.9 12.2 238 0.0 2.4 29.8 967.0 15.2
 7 10 2019 14 37 15.2  84 12.5 1005.1 10.8 21.7 250 0.0 2.4 29.8 967.0 15.2
 7 10 2019 14 38 15.2  83 12.3 1005.1 16.4 28.7 245 0.0 2.4 29.8 967.0 15.2
 7 10 2019 14 39 15.2  82 12.1 1005.2 14.5 19.1 225 0.0 2.4 29.8 967.0 15.2
 7 10 2019 14 40 15.2  83 12.3 1005.1 12.3 19.1 236 0.0 2.4 29.8 967.0 15.2
 7 10 2019 14 41 15.2  83 12.3 1005.1 10.9 16.5 254 0.0 2.4 29.8 967.0 15.2
 7 10 2019 14 42 15.3  83 12.4 1005.1 11.9 19.1 240 0.0 2.4 29.8 967.0 15.3
 7 10 2019 14 43 15.3  82 12.3 1005.1 14.6 20.0 234 0.0 2.4 29.8 967.0 15.3
 7 10 2019 14 44 15.3  82 12.3 1005.0 15.2 27.0 232 0.0 2.4 29.8 967.0 15.3
 7 10 2019 14 45 15.2  81 12.0 1005.1 15.6 20.0 239 0.0 2.4 29.8 967.0 15.2
 7 10 2019 14 46 15.2  81 11.9 1005.1 14.7 20.0 237 0.0 2.4 29.8 967.0 15.2
 7 10 2019 14 47 15.1  82 12.0 1005.1 13.7 21.7 229 0.0 2.4 29.8 967.0 15.1
 7 10 2019 14 48 15.0  82 12.0 1005.1 13.5 15.7 234 0.0 2.4 29.8 967.0 15.0
 7 10 2019 14 49 15.0  82 12.0 1005.0 14.5 26.1 238 0.0 2.4 29.8 967.0 15.0
 7 10 2019 14 50 15.0  82 12.0 1005.0 14.8 19.1 233 0.0 2.4 29.8 967.0 15.0
 7 10 2019 14 51 15.0  82 12.0 1005.0 15.1 20.9 236 0.0 2.4 29.8 967.0 15.0
 7 10 2019 14 52 15.0  83 12.1 1005.1 13.5 17.4 228 0.0 2.4 29.8 967.0 15.0
