day month year hour minute temperature   humidity     dewpoint   barometer    windspeed   gustspeed direction  rainlastmin    dailyrain  monthlyrain   yearlyrain  heatindex
12  3 2019 11 12 05.8  83 03.1 999.1 12.9 18.3 259 0.0 3.0 81.6 243.4 5.8
12  3 2019 11 13 05.9  83 03.2 999.1 13.8 20.0 250 0.0 3.0 81.6 243.4 5.9
12  3 2019 11 14 06.0  83 03.3 999.2 13.5 17.4 279 0.0 3.0 81.6 243.4 6.0
12  3 2019 11 15 06.1  83 03.4 999.2 12.0 19.1 261 0.0 3.0 81.6 243.4 6.1
12  3 2019 11 16 06.2  83 03.5 999.0 13.7 25.2 267 0.0 3.0 81.6 243.4 6.2
12  3 2019 11 17 06.2  82 03.4 999.1 16.3 20.9 228 0.0 3.0 81.6 243.4 6.2
12  3 2019 11 18 06.4  81 03.3 999.1 14.1 23.5 258 0.0 3.0 81.6 243.4 6.4
12  3 2019 11 19 06.4  80 03.2 999.0 14.5 24.3 267 0.0 3.0 81.6 243.4 6.4
12  3 2019 11 20 06.6  79 03.2 998.9 16.6 27.0 287 0.0 3.0 81.6 243.4 6.6
12  3 2019 11 21 06.7  80 03.5 998.9 12.4 18.3 270 0.0 3.0 81.6 243.4 6.7
12  3 2019 11 22 06.8  80 03.6 998.9 11.8 15.7 263 0.0 3.0 81.6 243.4 6.8
12  3 2019 11 23 06.9  80 03.7 999.0 12.8 23.5 244 0.0 3.0 81.6 243.4 6.9
12  3 2019 11 24 07.0  80 03.8 999.0 12.8 13.0 261 0.0 3.0 81.6 243.4 7.0
12  3 2019 11 25 07.2  81 04.1 999.0 11.3 19.1 265 0.0 3.0 81.6 243.4 7.2
12  3 2019 11 26 07.3  81 04.2 998.9 16.3 22.6 267 0.0 3.0 81.6 243.4 7.3
12  3 2019 11 27 07.3  79 03.9 999.0 15.9 23.5 261 0.0 3.0 81.6 243.4 7.3
12  3 2019 11 28 07.2  79 03.8 999.4 15.8 21.7 275 0.0 3.2 81.8 243.6 7.2
12  3 2019 11 29 07.0  80 03.8 999.5 14.0 22.6 257 0.2 3.2 81.8 243.6 7.0
12  3 2019 11 30 06.6  79 03.2 999.4 17.3 23.5 274 0.0 3.2 81.8 243.6 6.6
12  3 2019 11 31 06.2  79 02.8 999.4 12.1 15.7 266 0.0 3.2 81.8 243.6 6.2
12  3 2019 11 32 05.9  81 02.9 999.3 10.4 19.1 277 0.0 3.2 81.8 243.6 5.9
12  3 2019 11 33 05.6  81 02.6 999.4 12.9 19.1 266 0.0 3.2 81.8 243.6 5.6
12  3 2019 11 34 05.4  81 02.4 999.4 11.2 20.0 262 0.0 3.2 81.8 243.6 5.4
12  3 2019 11 35 05.3  82 02.5 999.3 13.9 20.9 266 0.0 3.2 81.8 243.6 5.3
12  3 2019 11 36 05.2  84 02.7 999.3 12.2 18.3 257 0.0 3.2 81.8 243.6 5.2
12  3 2019 11 37 05.2  84 02.7 999.3 13.4 20.9 280 0.0 3.2 81.8 243.6 5.2
12  3 2019 11 38 05.2  84 02.7 999.3 11.9 13.0 264 0.0 3.2 81.8 243.6 5.2
12  3 2019 11 39 05.3  85 02.9 999.3 9.6 20.0 274 0.0 3.2 81.8 243.6 5.3
12  3 2019 11 40 05.4  86 03.2 999.3 11.7 15.7 256 0.0 3.2 81.8 243.6 5.4
12  3 2019 11 41 05.4  85 03.1 999.2 9.4 15.7 254 0.0 3.2 81.8 243.6 5.4
12  3 2019 11 42 05.6  86 03.4 999.3 10.6 14.8 253 0.0 3.2 81.8 243.6 5.6
12  3 2019 11 43 05.7  86 03.5 999.2 9.1 20.0 259 0.0 3.2 81.8 243.6 5.7
12  3 2019 11 44 05.8  86 03.6 999.1 10.6 20.0 259 0.0 3.2 81.8 243.6 5.8
12  3 2019 11 45 05.8  85 03.5 999.2 9.9 13.0 268 0.0 3.2 81.8 243.6 5.8
12  3 2019 11 46 05.9  85 03.6 999.1 9.8 20.9 276 0.0 3.2 81.8 243.6 5.9
12  3 2019 11 47 06.0  85 03.7 999.2 9.9 13.0 254 0.0 3.2 81.8 243.6 6.0
12  3 2019 11 48 06.1  85 03.7 999.1 8.5 13.9 252 0.0 3.2 81.8 243.6 6.1
12  3 2019 11 49 06.2  85 03.8 999.1 9.6 19.1 284 0.0 3.2 81.8 243.6 6.2
12  3 2019 11 50 06.3  84 03.8 999.1 11.3 18.3 274 0.0 3.2 81.8 243.6 6.3
12  3 2019 11 51 06.4  84 03.9 999.0 10.8 20.9 272 0.0 3.2 81.8 243.6 6.4
12  3 2019 11 52 06.4  84 03.9 999.1 13.2 16.5 261 0.0 3.2 81.8 243.6 6.4
12  3 2019 11 53 06.5  83 03.8 999.1 12.2 17.4 255 0.0 3.2 81.8 243.6 6.5
12  3 2019 11 54 06.6  83 03.9 999.1 8.5 18.3 271 0.0 3.2 81.8 243.6 6.6
12  3 2019 11 55 06.7  83 04.0 999.2 12.3 23.5 273 0.0 3.2 81.8 243.6 6.7
12  3 2019 11 56 06.7  80 03.5 999.0 15.4 17.4 266 0.0 3.2 81.8 243.6 6.7
12  3 2019 11 57 06.7  80 03.5 999.0 9.8 13.9 287 0.0 3.2 81.8 243.6 6.7
12  3 2019 11 58 06.8  81 03.7 999.1 10.8 18.3 275 0.0 3.2 81.8 243.6 6.8
12  3 2019 11 59 06.8  80 03.6 999.1 12.1 18.3 277 0.0 3.2 81.8 243.6 6.8
12  3 2019 12  0 06.8  78 03.3 999.3 13.6 21.7 264 0.0 3.2 81.8 243.6 6.8
12  3 2019 12  1 06.8  76 02.8 999.1 14.7 22.6 287 0.0 3.2 81.8 243.6 6.8
12  3 2019 12  2 06.7  76 02.8 999.0 13.5 20.9 266 0.0 3.2 81.8 243.6 6.7
12  3 2019 12  3 06.7  77 02.9 999.0 16.3 26.1 269 0.0 3.2 81.8 243.6 6.7
12  3 2019 12  4 06.6  76 02.7 999.1 12.7 18.3 269 0.0 3.2 81.8 243.6 6.6
12  3 2019 12  5 06.6  77 02.9 999.2 12.5 15.7 251 0.0 3.2 81.8 243.6 6.6
12  3 2019 12  6 06.6  78 03.1 999.3 10.5 17.4 259 0.0 3.2 81.8 243.6 6.6
12  3 2019 12  7 06.7  80 03.5 999.2 9.7 17.4 268 0.0 3.2 81.8 243.6 6.7
12  3 2019 12  8 06.8  81 03.8 999.3 12.3 20.9 227 0.0 3.2 81.8 243.6 6.8
12  3 2019 12  9 06.9  80 03.7 999.2 12.3 20.0 268 0.0 3.2 81.8 243.6 6.9
12  3 2019 12 10 07.0  79 03.6 999.2 13.9 20.9 267 0.0 3.2 81.8 243.6 7.0
12  3 2019 12 11 07.1  79 03.7 999.2 12.4 16.5 269 0.0 3.2 81.8 243.6 7.1
12  3 2019 12 12 07.1  79 03.7 999.2 11.6 19.1 292 0.0 3.2 81.8 243.6 7.1
12  3 2019 12 13 07.0  78 03.5 999.1 13.7 26.1 248 0.0 3.2 81.8 243.6 7.0
12  3 2019 12 14 07.0  78 03.4 999.2 14.4 23.5 263 0.0 3.2 81.8 243.6 7.0
12  3 2019 12 15 07.0  77 03.2 999.2 15.0 20.9 302 0.0 3.2 81.8 243.6 7.0
12  3 2019 12 16 07.0  76 03.1 999.2 15.1 21.7 284 0.0 3.2 81.8 243.6 7.0
12  3 2019 12 17 07.1  74 02.8 999.2 16.3 21.7 281 0.0 3.2 81.8 243.6 7.1
12  3 2019 12 18 07.1  73 02.6 999.2 14.8 23.5 267 0.0 3.2 81.8 243.6 7.1
12  3 2019 12 19 07.2  73 02.6 999.1 13.1 18.3 250 0.0 3.2 81.8 243.6 7.2
12  3 2019 12 20 07.2  73 02.7 999.2 14.3 22.6 293 0.0 3.2 81.8 243.6 7.2
12  3 2019 12 21 07.3  73 02.7 999.2 18.2 26.1 297 0.0 3.2 81.8 243.6 7.3
12  3 2019 12 22 07.3  72 02.6 999.2 16.9 18.3 273 0.0 3.2 81.8 243.6 7.3
12  3 2019 12 23 07.4  73 02.9 999.1 14.6 20.0 259 0.0 3.2 81.8 243.6 7.4
12  3 2019 12 24 07.5  73 03.0 999.2 10.7 17.4 261 0.0 3.2 81.8 243.6 7.5
12  3 2019 12 25 07.6  74 03.2 999.2 10.7 14.8 281 0.0 3.2 81.8 243.6 7.6
12  3 2019 12 26 07.6  73 03.1 999.0 14.1 27.0 267 0.0 3.2 81.8 243.6 7.6
12  3 2019 12 27 07.6  70 02.5 999.0 17.4 25.2 265 0.0 3.2 81.8 243.6 7.6
12  3 2019 12 28 07.6  70 02.5 999.0 15.8 20.9 265 0.0 3.2 81.8 243.6 7.6
12  3 2019 12 29 07.5  71 02.6 999.0 13.1 22.6 256 0.0 3.2 81.8 243.6 7.5
12  3 2019 12 30 07.5  71 02.6 999.1 14.2 20.0 280 0.0 3.2 81.8 243.6 7.5
12  3 2019 12 31 07.6  73 03.0 999.0 13.6 20.9 258 0.0 3.2 81.8 243.6 7.6
12  3 2019 12 32 07.6  72 02.9 999.0 14.2 20.9 272 0.0 3.2 81.8 243.6 7.6
12  3 2019 12 33 07.6  72 02.9 998.9 15.3 20.0 263 0.0 3.2 81.8 243.6 7.6
12  3 2019 12 34 07.7  73 03.2 999.0 8.7 13.9 262 0.0 3.2 81.8 243.6 7.7
12  3 2019 12 35 07.8  75 03.7 999.0 10.1 18.3 263 0.0 3.2 81.8 243.6 7.8
12  3 2019 12 36 07.9  73 03.4 998.9 15.3 24.3 252 0.0 3.2 81.8 243.6 7.9
12  3 2019 12 37 07.9  73 03.4 998.9 15.8 24.3 263 0.0 3.2 81.8 243.6 7.9
12  3 2019 12 38 07.9  72 03.1 998.9 18.7 27.8 279 0.0 3.2 81.8 243.6 7.9
12  3 2019 12 39 07.8  72 03.0 998.9 18.6 24.3 261 0.0 3.2 81.8 243.6 7.8
12  3 2019 12 40 07.7  72 03.0 999.0 16.4 26.1 261 0.0 3.2 81.8 243.6 7.7
12  3 2019 12 41 07.7  72 03.0 999.0 17.2 27.0 273 0.0 3.2 81.8 243.6 7.7
12  3 2019 12 42 07.7  74 03.4 998.9 14.7 21.7 248 0.0 3.2 81.8 243.6 7.7
12  3 2019 12 43 07.8  73 03.3 999.0 14.9 20.0 256 0.0 3.2 81.8 243.6 7.8
12  3 2019 12 44 07.9  74 03.5 999.1 14.2 26.1 251 0.0 3.2 81.8 243.6 7.9
12  3 2019 12 45 07.9  73 03.4 999.0 19.5 26.1 248 0.0 3.2 81.8 243.6 7.9
12  3 2019 12 46 07.9  69 02.6 999.0 18.3 22.6 254 0.0 3.2 81.8 243.6 7.9
12  3 2019 12 47 07.9  68 02.4 999.0 18.0 25.2 261 0.0 3.2 81.8 243.6 7.9
12  3 2019 12 48 07.9  68 02.4 999.0 18.0 24.3 269 0.0 3.2 81.8 243.6 7.9
12  3 2019 12 49 07.9  69 02.6 999.1 16.3 27.8 248 0.0 3.2 81.8 243.6 7.9
12  3 2019 12 50 07.9  68 02.4 999.0 19.2 27.8 281 0.0 3.2 81.8 243.6 7.9
12  3 2019 12 51 07.9  69 02.5 998.9 20.0 31.3 270 0.0 3.2 81.8 243.6 7.9
12  3 2019 12 52 07.8  70 02.7 998.9 20.4 31.3 270 0.0 3.2 81.8 243.6 7.8
12  3 2019 12 53 07.8  69 02.4 998.9 19.3 22.6 273 0.0 3.2 81.8 243.6 7.8
12  3 2019 12 54 07.8  69 02.4 998.9 15.8 20.9 247 0.0 3.2 81.8 243.6 7.8
12  3 2019 12 55 07.8  70 02.6 999.0 17.4 28.7 250 0.0 3.2 81.8 243.6 7.8
12  3 2019 12 56 07.8  70 02.7 999.0 18.5 26.1 259 0.0 3.2 81.8 243.6 7.8
12  3 2019 12 57 07.8  71 02.9 999.0 18.1 21.7 279 0.0 3.2 81.8 243.6 7.8
12  3 2019 12 58 07.9  71 02.9 999.1 15.2 25.2 260 0.0 3.2 81.8 243.6 7.9
12  3 2019 12 59 07.9  70 02.8 999.0 16.6 24.3 248 0.0 3.2 81.8 243.6 7.9
12  3 2019 13  0 07.9  69 02.6 999.0 15.8 20.0 236 0.0 3.2 81.8 243.6 7.9
12  3 2019 13  1 08.0  70 02.8 999.0 15.0 20.9 265 0.0 3.2 81.8 243.6 8.0
12  3 2019 13  2 08.0  70 02.9 998.9 16.9 27.0 288 0.0 3.2 81.8 243.6 8.0
12  3 2019 13  3 08.1  69 02.7 998.9 17.2 26.1 267 0.0 3.2 81.8 243.6 8.1
12  3 2019 13  4 08.0  68 02.4 998.9 16.6 21.7 254 0.0 3.2 81.8 243.6 8.0
12  3 2019 13  5 07.9  69 02.6 999.0 14.4 17.4 293 0.0 3.2 81.8 243.6 7.9
12  3 2019 13  6 07.9  71 02.9 999.1 13.1 27.0 256 0.0 3.2 81.8 243.6 7.9
12  3 2019 13  7 07.8  70 02.6 999.0 17.6 27.8 262 0.0 3.2 81.8 243.6 7.8
12  3 2019 13  8 07.7  70 02.6 998.8 19.4 29.6 215 0.0 3.2 81.8 243.6 7.7
12  3 2019 13  9 07.6  69 02.3 999.0 18.5 27.8 246 0.0 3.2 81.8 243.6 7.6
12  3 2019 13 10 07.6  70 02.5 999.0 20.4 26.1 279 0.0 3.2 81.8 243.6 7.6
12  3 2019 13 11 07.6  70 02.4 999.0 17.4 21.7 273 0.0 3.2 81.8 243.6 7.6
12  3 2019 13 12 07.5  71 02.6 999.2 19.0 33.0 269 0.0 3.2 81.8 243.6 7.5
12  3 2019 13 13 07.2  74 02.9 999.4 21.6 26.1 263 0.0 3.2 81.8 243.6 7.2
12  3 2019 13 14 06.8  75 02.6 999.6 17.4 27.8 294 0.0 3.2 81.8 243.6 6.8
12  3 2019 13 15 06.3  76 02.4 999.4 17.2 27.0 272 0.0 3.2 81.8 243.6 6.3
12  3 2019 13 16 05.9  78 02.4 999.4 17.0 24.3 267 0.0 3.2 81.8 243.6 5.9
12  3 2019 13 17 05.6  79 02.3 999.4 17.6 24.3 255 0.0 3.2 81.8 243.6 5.6
12  3 2019 13 18 05.4  81 02.4 999.3 16.3 19.1 263 0.0 3.2 81.8 243.6 5.4
12  3 2019 13 19 05.3  82 02.4 999.4 13.5 24.3 253 0.0 3.2 81.8 243.6 5.3
12  3 2019 13 20 05.2  84 02.7 999.2 13.5 16.5 250 0.0 3.2 81.8 243.6 5.2
12  3 2019 13 21 05.2  85 02.9 999.3 13.5 21.7 263 0.0 3.2 81.8 243.6 5.2
12  3 2019 13 22 05.3  86 03.2 999.2 13.9 24.3 280 0.0 3.2 81.8 243.6 5.3
12  3 2019 13 23 05.4  85 03.1 999.2 16.4 20.9 254 0.0 3.2 81.8 243.6 5.4
12  3 2019 13 24 05.6  85 03.3 999.2 15.0 20.9 263 0.0 3.2 81.8 243.6 5.6
12  3 2019 13 25 05.8  85 03.4 999.1 13.2 17.4 259 0.0 3.2 81.8 243.6 5.8
12  3 2019 13 26 05.9  85 03.6 999.0 11.4 18.3 244 0.0 3.2 81.8 243.6 5.9
12  3 2019 13 27 06.1  84 03.6 999.0 13.3 21.7 259 0.0 3.2 81.8 243.6 6.1
12  3 2019 13 28 06.2  84 03.7 999.0 16.6 23.5 271 0.0 3.2 81.8 243.6 6.2
12  3 2019 13 29 06.4  82 03.5 998.9 17.8 23.5 263 0.0 3.2 81.8 243.6 6.4
12  3 2019 13 30 06.5  82 03.7 999.0 16.8 34.8 262 0.0 3.2 81.8 243.6 6.5
12  3 2019 13 31 06.7  79 03.3 999.1 19.7 27.0 274 0.0 3.2 81.8 243.6 6.7
12  3 2019 13 32 06.8  78 03.3 999.0 19.3 31.3 267 0.0 3.2 81.8 243.6 6.8
12  3 2019 13 33 07.0  78 03.4 999.0 16.4 23.5 260 0.0 3.2 81.8 243.6 7.0
12  3 2019 13 34 07.1  77 03.3 999.1 15.8 24.3 250 0.0 3.2 81.8 243.6 7.1
12  3 2019 13 35 07.2  76 03.2 999.0 16.4 20.0 264 0.0 3.2 81.8 243.6 7.2
12  3 2019 13 36 07.3  77 03.5 999.1 16.7 27.8 265 0.0 3.2 81.8 243.6 7.3
12  3 2019 13 37 07.4  76 03.4 999.0 18.7 22.6 263 0.0 3.2 81.8 243.6 7.4
12  3 2019 13 38 07.4  76 03.5 999.0 16.3 23.5 266 0.0 3.2 81.8 243.6 7.4
12  3 2019 13 39 07.5  76 03.5 999.0 18.6 23.5 267 0.0 3.2 81.8 243.6 7.5
12  3 2019 13 40 07.5  76 03.6 998.9 16.3 25.2 257 0.0 3.2 81.8 243.6 7.5
12  3 2019 13 41 07.6  76 03.6 998.9 14.5 20.9 263 0.0 3.2 81.8 243.6 7.6
12  3 2019 13 42 07.7  76 03.7 998.9 16.9 29.6 275 0.0 3.2 81.8 243.6 7.7
12  3 2019 13 43 07.7  75 03.5 998.9 20.4 27.8 221 0.0 3.2 81.8 243.6 7.7
12  3 2019 13 44 07.7  74 03.4 998.9 18.8 25.2 259 0.0 3.2 81.8 243.6 7.7
12  3 2019 13 45 07.7  74 03.3 999.0 17.8 25.2 275 0.0 3.2 81.8 243.6 7.7
12  3 2019 13 46 07.6  73 03.1 998.9 20.7 30.4 275 0.0 3.2 81.8 243.6 7.6
12  3 2019 13 47 07.6  73 03.0 998.8 20.1 29.6 247 0.0 3.2 81.8 243.6 7.6
12  3 2019 13 48 07.5  73 03.0 998.8 17.7 24.3 261 0.0 3.2 81.8 243.6 7.5
12  3 2019 13 49 07.5  74 03.2 998.8 16.9 24.3 266 0.0 3.2 81.8 243.6 7.5
12  3 2019 13 50 07.5  74 03.1 998.9 15.8 27.0 257 0.0 3.2 81.8 243.6 7.5
12  3 2019 13 51 07.5  74 03.1 998.8 19.4 28.7 270 0.0 3.2 81.8 243.6 7.5
12  3 2019 13 52 07.5  74 03.1 998.7 19.3 21.7 257 0.0 3.2 81.8 243.6 7.5
12  3 2019 13 53 07.5  75 03.4 998.6 16.8 21.7 258 0.0 3.2 81.8 243.6 7.5
12  3 2019 13 54 07.5  74 03.2 998.7 16.6 20.0 272 0.0 3.2 81.8 243.6 7.5
12  3 2019 13 55 07.5  74 03.2 998.7 14.9 20.9 255 0.0 3.2 81.8 243.6 7.5
12  3 2019 13 56 07.5  74 03.2 998.7 15.6 26.1 277 0.0 3.2 81.8 243.6 7.5
12  3 2019 13 57 07.5  73 03.0 998.7 20.4 29.6 269 0.0 3.2 81.8 243.6 7.5
12  3 2019 13 58 07.6  73 03.1 998.6 19.2 29.6 258 0.0 3.2 81.8 243.6 7.6
12  3 2019 13 59 07.7  74 03.4 998.6 15.5 19.1 255 0.0 3.2 81.8 243.6 7.7
12  3 2019 14  0 07.8  74 03.5 998.6 12.7 17.4 266 0.0 3.2 81.8 243.6 7.8
12  3 2019 14  1 07.9  74 03.5 998.6 14.6 27.0 254 0.0 3.2 81.8 243.6 7.9
12  3 2019 14  2 07.9  72 03.2 998.6 18.9 28.7 265 0.0 3.2 81.8 243.6 7.9
12  3 2019 14  3 07.9  71 03.0 998.5 21.8 26.1 273 0.0 3.2 81.8 243.6 7.9
12  3 2019 14  4 07.9  70 02.8 998.6 18.5 22.6 319 0.0 3.2 81.8 243.6 7.9
12  3 2019 14  5 07.9  71 03.0 998.6 16.2 24.3 275 0.0 3.2 81.8 243.6 7.9
12  3 2019 14  6 07.9  70 02.8 998.4 18.2 25.2 284 0.0 3.2 81.8 243.6 7.9
12  3 2019 14  7 08.0  71 03.0 998.4 19.7 26.1 279 0.0 3.2 81.8 243.6 8.0
12  3 2019 14  8 08.0  70 02.9 998.3 19.9 27.0 261 0.0 3.2 81.8 243.6 8.0
12  3 2019 14  9 08.1  70 02.9 998.4 17.6 23.5 251 0.0 3.2 81.8 243.6 8.1
12  3 2019 14 10 08.1  70 03.0 998.4 17.2 24.3 265 0.0 3.2 81.8 243.6 8.1
12  3 2019 14 11 08.2  70 03.0 998.4 14.9 21.7 258 0.0 3.2 81.8 243.6 8.2
12  3 2019 14 12 08.2  71 03.3 998.4 14.8 27.8 255 0.0 3.2 81.8 243.6 8.2
12  3 2019 14 13 08.3  70 03.1 998.4 17.9 26.1 270 0.0 3.2 81.8 243.6 8.3
12  3 2019 14 14 08.2  70 03.0 998.4 19.0 23.5 257 0.0 3.2 81.8 243.6 8.2
12  3 2019 14 15 08.1  70 03.0 998.4 17.2 21.7 260 0.0 3.2 81.8 243.6 8.1
12  3 2019 14 16 08.1  71 03.1 998.4 17.9 27.0 277 0.0 3.2 81.8 243.6 8.1
12  3 2019 14 17 08.0  70 02.8 998.4 20.3 25.2 244 0.0 3.2 81.8 243.6 8.0
12  3 2019 14 18 07.9  71 03.0 998.4 17.0 19.1 257 0.0 3.2 81.8 243.6 7.9
12  3 2019 14 19 07.8  71 02.9 998.5 15.1 23.5 274 0.0 3.2 81.8 243.6 7.8
12  3 2019 14 20 07.7  72 03.0 998.5 16.8 23.5 281 0.0 3.2 81.8 243.6 7.7
12  3 2019 14 21 07.7  73 03.1 998.6 16.1 29.6 248 0.0 3.2 81.8 243.6 7.7
12  3 2019 14 22 07.5  73 03.0 998.7 19.9 33.0 246 0.0 3.2 81.8 243.6 7.5
12  3 2019 14 23 07.3  74 03.0 998.8 23.3 33.0 265 0.0 3.2 81.8 243.6 7.3
12  3 2019 14 24 07.1  76 03.1 998.7 22.6 32.2 276 0.0 3.2 81.8 243.6 7.1
12  3 2019 14 25 06.7  78 03.2 998.8 21.3 28.7 273 0.0 3.2 81.8 243.6 6.7
12  3 2019 14 26 06.5  80 03.3 998.7 16.8 23.5 260 0.0 3.2 81.8 243.6 6.5
12  3 2019 14 27 06.4  82 03.5 998.7 16.7 26.1 271 0.0 3.2 81.8 243.6 6.4
12  3 2019 14 28 06.3  83 03.6 998.6 15.0 21.7 268 0.0 3.2 81.8 243.6 6.3
12  3 2019 14 29 06.3  84 03.8 998.6 12.9 20.0 251 0.0 3.2 81.8 243.6 6.3
12  3 2019 14 30 06.3  84 03.8 998.5 11.4 20.9 277 0.0 3.2 81.8 243.6 6.3
12  3 2019 14 31 06.3  84 03.8 998.6 13.6 20.9 302 0.0 3.2 81.8 243.6 6.3
12  3 2019 14 32 06.4  83 03.7 998.6 12.9 16.5 258 0.0 3.2 81.8 243.6 6.4
12  3 2019 14 33 06.4  83 03.7 998.5 12.3 22.6 261 0.0 3.2 81.8 243.6 6.4
12  3 2019 14 34 06.4  82 03.5 998.4 17.7 28.7 271 0.0 3.2 81.8 243.6 6.4
12  3 2019 14 35 06.4  81 03.4 998.5 18.0 23.5 269 0.0 3.2 81.8 243.6 6.4
12  3 2019 14 36 06.5  80 03.3 998.6 15.1 17.4 225 0.0 3.2 81.8 243.6 6.5
12  3 2019 14 37 06.5  80 03.3 998.6 13.5 19.1 273 0.0 3.2 81.8 243.6 6.5
12  3 2019 14 38 06.5  81 03.5 998.5 13.4 20.0 259 0.0 3.2 81.8 243.6 6.5
12  3 2019 14 39 06.5  81 03.5 998.4 14.6 28.7 263 0.0 3.2 81.8 243.6 6.5
12  3 2019 14 40 06.6  81 03.5 998.5 14.6 14.8 257 0.0 3.2 81.8 243.6 6.6
12  3 2019 14 41 06.6  82 03.8 998.3 12.5 24.3 305 0.0 3.2 81.8 243.6 6.6
12  3 2019 14 42 06.6  81 03.6 998.4 15.4 27.8 267 0.0 3.2 81.8 243.6 6.6
12  3 2019 14 43 06.7  81 03.7 998.4 15.4 24.3 250 0.0 3.2 81.8 243.6 6.7
12  3 2019 14 44 06.8  80 03.6 998.4 15.5 22.6 252 0.0 3.2 81.8 243.6 6.8
12  3 2019 14 45 06.9  79 03.5 998.4 18.9 26.1 260 0.0 3.2 81.8 243.6 6.9
12  3 2019 14 46 07.0  78 03.5 998.4 17.5 27.8 263 0.0 3.4 82.0 243.8 7.0
12  3 2019 14 47 07.2  79 03.8 998.2 16.6 22.6 267 0.2 3.4 82.0 243.8 7.2
12  3 2019 14 48 07.3  78 03.7 998.3 13.0 17.4 253 0.0 3.4 82.0 243.8 7.3
12  3 2019 14 49 07.4  79 04.0 998.3 13.1 26.1 270 0.0 3.4 82.0 243.8 7.4
12  3 2019 14 50 07.4  78 03.8 998.3 17.4 22.6 279 0.0 3.4 82.0 243.8 7.4
12  3 2019 14 51 07.5  77 03.7 998.4 16.1 19.1 269 0.0 3.4 82.0 243.8 7.5
12  3 2019 14 52 07.5  77 03.8 998.3 13.3 24.3 251 0.0 3.4 82.0 243.8 7.5
12  3 2019 14 53 07.6  77 03.8 998.2 14.9 21.7 255 0.0 3.4 82.0 243.8 7.6
12  3 2019 14 54 07.6  76 03.6 998.3 14.7 21.7 268 0.0 3.4 82.0 243.8 7.6
12  3 2019 14 55 07.6  76 03.6 998.2 15.5 20.9 267 0.0 3.4 82.0 243.8 7.6
12  3 2019 14 56 07.6  77 03.8 998.2 16.1 25.2 238 0.0 3.4 82.0 243.8 7.6
12  3 2019 14 57 07.6  77 03.8 998.2 17.9 27.8 253 0.0 3.4 82.0 243.8 7.6
12  3 2019 14 58 07.5  77 03.8 998.4 21.7 33.9 266 0.0 3.4 82.0 243.8 7.5
12  3 2019 14 59 07.4  77 03.6 998.5 24.1 33.9 259 0.0 3.4 82.0 243.8 7.4
12  3 2019 15  0 07.1  78 03.5 998.4 23.7 35.7 277 0.0 3.4 82.0 243.8 7.1
12  3 2019 15  1 06.9  80 03.7 998.6 25.4 32.2 296 0.0 3.4 82.0 243.8 6.9
12  3 2019 15  2 06.6  81 03.6 998.6 21.8 27.0 284 0.0 3.4 82.0 243.8 6.6
12  3 2019 15  3 06.4  82 03.5 998.4 18.4 26.1 278 0.0 3.4 82.0 243.8 6.4
12  3 2019 15  4 06.2  83 03.5 998.5 19.1 26.1 271 0.0 3.4 82.0 243.8 6.2
12  3 2019 15  5 06.1  84 03.6 998.5 16.5 19.1 264 0.0 3.4 82.0 243.8 6.1
12  3 2019 15  6 06.1  85 03.7 998.5 12.2 21.7 269 0.0 3.4 82.0 243.8 6.1
12  3 2019 15  7 06.1  86 04.0 998.4 14.7 25.2 266 0.0 3.4 82.0 243.8 6.1
12  3 2019 15  8 06.2  86 04.0 998.4 14.5 25.2 267 0.0 3.4 82.0 243.8 6.2
12  3 2019 15  9 06.3  86 04.2 998.3 12.2 18.3 245 0.0 3.4 82.0 243.8 6.3
12  3 2019 15 10 06.4  86 04.3 998.4 13.3 20.0 254 0.0 3.4 82.0 243.8 6.4
12  3 2019 15 11 06.5  86 04.4 998.3 12.9 17.4 266 0.0 3.4 82.0 243.8 6.5
12  3 2019 15 12 06.6  85 04.3 998.3 13.5 32.2 269 0.0 3.4 82.0 243.8 6.6
12  3 2019 15 13 06.7  84 04.2 998.3 18.0 26.1 269 0.0 3.4 82.0 243.8 6.7
12  3 2019 15 14 06.8  82 03.9 998.2 19.1 24.3 274 0.0 3.4 82.0 243.8 6.8
12  3 2019 15 15 06.9  81 03.8 998.3 18.1 27.8 256 0.0 3.4 82.0 243.8 6.9
12  3 2019 15 16 06.9  80 03.7 998.3 18.3 27.0 252 0.0 3.4 82.0 243.8 6.9
12  3 2019 15 17 06.9  80 03.7 998.6 16.6 23.5 283 0.0 3.6 82.2 244.0 6.9
12  3 2019 15 18 06.9  81 03.9 998.4 18.4 35.7 242 0.2 3.6 82.2 244.0 6.9
12  3 2019 15 19 06.9  81 03.9 998.4 19.9 25.2 270 0.0 3.6 82.2 244.0 6.9
12  3 2019 15 20 06.9  81 03.9 998.3 18.7 24.3 255 0.0 3.6 82.2 244.0 6.9
12  3 2019 15 21 06.9  81 03.9 998.3 19.3 26.1 269 0.0 3.6 82.2 244.0 6.9
12  3 2019 15 22 06.9  82 04.0 998.2 19.7 27.0 233 0.0 3.6 82.2 244.0 6.9
12  3 2019 15 23 06.9  81 03.9 998.4 17.9 24.3 275 0.0 3.6 82.2 244.0 6.9
12  3 2019 15 24 06.9  82 04.0 998.4 17.2 25.2 274 0.0 3.6 82.2 244.0 6.9
