day month year hour minute temperature   humidity     dewpoint   barometer    windspeed   gustspeed direction  rainlastmin    dailyrain  monthlyrain   yearlyrain  heatindex
 5 12 2019 22 37 11.2  98 10.9 1004.2 10.5 19.1 230 0.0 10.0 13.4 1171.8 11.2
 5 12 2019 22 38 11.2  98 10.9 1004.1 13.5 19.1 215 0.0 10.0 13.4 1171.8 11.2
 5 12 2019 22 39 11.2  98 10.9 1004.1 10.2 12.2 240 0.0 10.0 13.4 1171.8 11.2
 5 12 2019 22 40 11.2  98 10.9 1004.1 10.4 17.4 224 0.0 10.0 13.4 1171.8 11.2
 5 12 2019 22 41 11.2  98 10.9 1004.1 11.0 14.8 242 0.0 10.0 13.4 1171.8 11.2
 5 12 2019 22 42 11.2  98 10.9 1004.1 10.2 16.5 245 0.0 10.0 13.4 1171.8 11.2
 5 12 2019 22 43 11.2  98 10.9 1004.1 9.6 14.8 231 0.0 10.0 13.4 1171.8 11.2
 5 12 2019 22 44 11.2  98 10.9 1004.1 9.8 16.5 221 0.0 10.0 13.4 1171.8 11.2
 5 12 2019 22 45 11.2  98 10.9 1004.1 8.2 10.4 239 0.0 10.0 13.4 1171.8 11.2
 5 12 2019 22 46 11.2  98 10.9 1004.1 8.8 20.0 233 0.0 10.0 13.4 1171.8 11.2
 5 12 2019 22 47 11.2  98 10.9 1004.1 11.3 18.3 257 0.0 10.0 13.4 1171.8 11.2
 5 12 2019 22 48 11.2  98 10.9 1004.1 10.9 17.4 251 0.0 10.0 13.4 1171.8 11.2
 5 12 2019 22 49 11.2  98 10.9 1004.0 11.5 13.0 253 0.0 10.0 13.4 1171.8 11.2
 5 12 2019 22 50 11.2  98 10.9 1004.1 10.4 15.7 247 0.0 10.0 13.4 1171.8 11.2
 5 12 2019 22 51 11.2  98 10.9 1004.0 8.0 9.6 238 0.0 10.0 13.4 1171.8 11.2
 5 12 2019 22 52 11.2  98 10.9 1004.0 5.8 8.7 231 0.0 10.0 13.4 1171.8 11.2
 5 12 2019 22 53 11.2  98 10.9 1004.0 7.7 15.7 246 0.0 10.0 13.4 1171.8 11.2
 5 12 2019 22 54 11.2  98 10.9 1003.9 11.7 16.5 254 0.0 10.0 13.4 1171.8 11.2
 5 12 2019 22 55 11.2  98 10.9 1004.0 9.3 11.3 254 0.0 10.0 13.4 1171.8 11.2
 5 12 2019 22 56 11.2  98 10.9 1003.9 7.7 14.8 252 0.0 10.0 13.4 1171.8 11.2
 5 12 2019 22 57 11.2  98 10.9 1003.9 8.7 13.0 252 0.0 10.0 13.4 1171.8 11.2
 5 12 2019 22 58 11.2  98 10.9 1003.9 9.8 13.0 219 0.0 10.0 13.4 1171.8 11.2
 5 12 2019 22 59 11.2  98 10.9 1003.8 9.6 13.9 250 0.0 10.0 13.4 1171.8 11.2
 5 12 2019 23  0 11.2  98 10.9 1003.8 9.2 14.8 253 0.0 10.0 13.4 1171.8 11.2
 5 12 2019 23  1 11.2  98 10.9 1003.9 8.8 11.3 248 0.0 10.0 13.4 1171.8 11.2
 5 12 2019 23  2 11.2  98 10.9 1003.8 8.1 10.4 242 0.0 10.0 13.4 1171.8 11.2
 5 12 2019 23  3 11.2  98 10.9 1003.9 8.2 13.0 251 0.0 10.2 13.6 1172.0 11.2
 5 12 2019 23  4 11.2  98 10.9 1003.8 10.2 13.9 244 0.2 10.2 13.6 1172.0 11.2
 5 12 2019 23  5 11.2  98 10.9 1003.8 9.1 13.0 239 0.0 10.2 13.6 1172.0 11.2
 5 12 2019 23  6 11.2  98 10.9 1003.9 6.2 10.4 242 0.0 10.2 13.6 1172.0 11.2
 5 12 2019 23  7 11.2  98 10.9 1003.9 8.3 15.7 240 0.0 10.2 13.6 1172.0 11.2
 5 12 2019 23  8 11.2  98 10.9 1003.9 9.5 13.9 246 0.0 10.2 13.6 1172.0 11.2
 5 12 2019 23  9 11.2  98 10.9 1003.8 9.7 14.8 245 0.0 10.2 13.6 1172.0 11.2
 5 12 2019 23 10 11.2  98 10.9 1003.8 9.7 14.8 232 0.0 10.2 13.6 1172.0 11.2
 5 12 2019 23 11 11.2  98 10.9 1003.8 8.4 13.0 236 0.0 10.2 13.6 1172.0 11.2
 5 12 2019 23 12 11.2  98 10.9 1003.8 8.4 12.2 234 0.0 10.2 13.6 1172.0 11.2
 5 12 2019 23 13 11.2  98 10.9 1003.8 8.9 15.7 230 0.0 10.2 13.6 1172.0 11.2
 5 12 2019 23 14 11.2  98 10.9 1003.8 11.2 13.9 254 0.0 10.2 13.6 1172.0 11.2
 5 12 2019 23 15 11.2  98 10.9 1003.8 10.2 14.8 230 0.0 10.2 13.6 1172.0 11.2
 5 12 2019 23 16 11.2  98 10.9 1003.8 6.2 11.3 253 0.0 10.2 13.6 1172.0 11.2
 5 12 2019 23 17 11.2  98 10.9 1003.8 7.1 17.4 245 0.0 10.2 13.6 1172.0 11.2
 5 12 2019 23 18 11.2  98 10.9 1003.8 11.5 17.4 257 0.0 10.2 13.6 1172.0 11.2
 5 12 2019 23 19 11.2  98 10.9 1003.8 8.7 13.0 252 0.0 10.2 13.6 1172.0 11.2
 5 12 2019 23 20 11.2  98 10.9 1003.8 8.8 13.0 241 0.0 10.2 13.6 1172.0 11.2
 5 12 2019 23 21 11.2  98 10.9 1003.8 6.8 11.3 229 0.0 10.2 13.6 1172.0 11.2
 5 12 2019 23 22 11.2  98 10.9 1003.7 7.0 13.0 219 0.0 10.2 13.6 1172.0 11.2
 5 12 2019 23 23 11.1  98 10.8 1003.6 9.3 13.0 237 0.0 10.2 13.6 1172.0 11.1
 5 12 2019 23 24 11.1  98 10.8 1003.7 9.1 15.7 241 0.0 10.2 13.6 1172.0 11.1
 5 12 2019 23 25 11.1  98 10.8 1003.6 9.7 11.3 238 0.0 10.2 13.6 1172.0 11.1
 5 12 2019 23 26 11.1  98 10.8 1003.7 7.1 8.7 232 0.0 10.2 13.6 1172.0 11.1
 5 12 2019 23 27 11.1  98 10.8 1003.6 6.0 9.6 231 0.0 10.2 13.6 1172.0 11.1
 5 12 2019 23 28 11.1  98 10.8 1003.7 6.0 12.2 234 0.0 10.2 13.6 1172.0 11.1
 5 12 2019 23 29 11.1  98 10.8 1003.6 8.2 10.4 250 0.0 10.4 13.8 1172.2 11.1
 5 12 2019 23 30 11.1  98 10.8 1003.6 9.2 14.8 256 0.2 10.4 13.8 1172.2 11.1
 5 12 2019 23 31 11.1  98 10.8 1003.6 8.8 19.1 235 0.0 10.4 13.8 1172.2 11.1
 5 12 2019 23 32 11.1  98 10.8 1003.6 10.2 19.1 237 0.0 10.4 13.8 1172.2 11.1
 5 12 2019 23 33 11.1  98 10.8 1003.6 7.9 14.8 239 0.0 10.4 13.8 1172.2 11.1
 5 12 2019 23 34 11.1  98 10.8 1003.5 9.8 16.5 227 0.0 10.4 13.8 1172.2 11.1
 5 12 2019 23 35 11.1  98 10.8 1003.5 11.3 13.0 236 0.0 10.4 13.8 1172.2 11.1
 5 12 2019 23 36 11.1  98 10.8 1003.6 9.0 11.3 230 0.0 10.4 13.8 1172.2 11.1
 5 12 2019 23 37 11.1  98 10.8 1003.5 7.3 11.3 249 0.0 10.4 13.8 1172.2 11.1
 5 12 2019 23 38 11.1  98 10.8 1003.5 7.2 14.8 256 0.0 10.4 13.8 1172.2 11.1
 5 12 2019 23 39 11.2  98 10.9 1003.5 9.3 14.8 244 0.0 10.4 13.8 1172.2 11.2
 5 12 2019 23 40 11.2  98 10.8 1003.4 9.4 16.5 252 0.0 10.4 13.8 1172.2 11.2
 5 12 2019 23 41 11.1  98 10.8 1003.4 10.3 13.0 257 0.0 10.4 13.8 1172.2 11.1
 5 12 2019 23 42 11.1  98 10.8 1003.4 9.4 14.8 245 0.0 10.4 13.8 1172.2 11.1
 5 12 2019 23 43 11.1  98 10.8 1003.4 9.6 14.8 255 0.0 10.4 13.8 1172.2 11.1
 5 12 2019 23 44 11.1  98 10.8 1003.4 10.3 13.0 251 0.0 10.4 13.8 1172.2 11.1
 5 12 2019 23 45 11.1  98 10.8 1003.4 7.1 10.4 235 0.0 10.4 13.8 1172.2 11.1
 5 12 2019 23 46 11.1  98 10.8 1003.4 7.1 12.2 215 0.0 10.4 13.8 1172.2 11.1
 5 12 2019 23 47 11.1  98 10.8 1003.3 7.7 9.6 252 0.0 10.4 13.8 1172.2 11.1
 5 12 2019 23 48 11.1  98 10.8 1003.3 9.1 15.7 244 0.0 10.4 13.8 1172.2 11.1
 5 12 2019 23 49 11.1  98 10.8 1003.4 11.2 14.8 241 0.0 10.4 13.8 1172.2 11.1
 5 12 2019 23 50 11.1  98 10.8 1003.3 7.0 19.1 252 0.0 10.4 13.8 1172.2 11.1
 5 12 2019 23 51 11.1  98 10.8 1003.3 11.3 19.1 239 0.0 10.4 13.8 1172.2 11.1
 5 12 2019 23 52 11.1  98 10.8 1003.3 12.6 13.9 227 0.0 10.4 13.8 1172.2 11.1
 5 12 2019 23 53 11.1  98 10.8 1003.3 9.1 11.3 238 0.0 10.4 13.8 1172.2 11.1
 5 12 2019 23 54 11.1  98 10.8 1003.3 7.3 9.6 252 0.0 10.4 13.8 1172.2 11.1
 5 12 2019 23 55 11.1  98 10.8 1003.3 6.9 11.3 252 0.0 10.4 13.8 1172.2 11.1
 5 12 2019 23 56 11.1  98 10.8 1003.2 10.2 20.9 252 0.0 10.4 13.8 1172.2 11.1
 5 12 2019 23 57 11.1  98 10.8 1003.3 12.3 14.8 234 0.0 10.4 13.8 1172.2 11.1
 5 12 2019 23 58 11.1  98 10.8 1003.3 10.1 14.8 248 0.0 10.4 13.8 1172.2 11.1
 5 12 2019 23 59 11.1  98 10.8 1003.2 7.7 17.4 240 0.0 10.4 13.8 1172.2 11.1
 6 12 2019  0  0 11.1  98 10.8 1003.2 9.0 11.3 238 0.0 0.0 13.8 1172.2 11.1
 6 12 2019  0  1 11.1  98 10.8 1003.2 7.8 11.3 232 0.0 0.0 13.8 1172.2 11.1
 6 12 2019  0  2 11.1  98 10.8 1003.2 7.7 13.9 241 0.0 0.0 13.8 1172.2 11.1
 6 12 2019  0  3 11.1  98 10.8 1003.2 9.1 13.9 238 0.0 0.0 13.8 1172.2 11.1
 6 12 2019  0  4 11.1  98 10.8 1003.2 8.9 14.8 230 0.0 0.0 13.8 1172.2 11.1
 6 12 2019  0  5 11.1  98 10.8 1003.2 10.2 16.5 215 0.0 0.0 13.8 1172.2 11.1
 6 12 2019  0  6 11.1  98 10.8 1003.1 11.2 18.3 240 0.0 0.0 13.8 1172.2 11.1
 6 12 2019  0  7 11.1  98 10.8 1003.1 11.5 13.0 255 0.0 0.0 13.8 1172.2 11.1
 6 12 2019  0  8 11.1  98 10.8 1003.1 9.5 12.2 244 0.0 0.0 13.8 1172.2 11.1
 6 12 2019  0  9 11.1  98 10.8 1003.1 8.4 13.9 244 0.0 0.0 13.8 1172.2 11.1
 6 12 2019  0 10 11.1  98 10.8 1003.1 8.6 14.8 220 0.0 0.0 13.8 1172.2 11.1
 6 12 2019  0 11 11.1  98 10.8 1003.1 10.6 14.8 247 0.0 0.0 13.8 1172.2 11.1
 6 12 2019  0 12 11.1  98 10.8 1003.1 11.4 15.7 238 0.0 0.0 13.8 1172.2 11.1
 6 12 2019  0 13 11.1  98 10.8 1003.0 9.2 14.8 224 0.0 0.0 13.8 1172.2 11.1
 6 12 2019  0 14 11.1  98 10.8 1003.0 10.5 19.1 254 0.0 0.0 13.8 1172.2 11.1
 6 12 2019  0 15 11.1  98 10.8 1003.0 9.2 12.2 256 0.0 0.0 13.8 1172.2 11.1
 6 12 2019  0 16 11.1  98 10.8 1003.0 8.3 12.2 252 0.0 0.0 13.8 1172.2 11.1
 6 12 2019  0 17 11.1  98 10.8 1002.9 8.5 13.0 238 0.0 0.0 13.8 1172.2 11.1
 6 12 2019  0 18 11.1  98 10.8 1002.9 9.9 13.0 246 0.0 0.0 13.8 1172.2 11.1
 6 12 2019  0 19 11.1  98 10.8 1002.9 7.7 11.3 248 0.0 0.0 13.8 1172.2 11.1
 6 12 2019  0 20 11.1  98 10.8 1002.9 8.2 17.4 255 0.0 0.0 13.8 1172.2 11.1
 6 12 2019  0 21 11.1  98 10.7 1002.9 10.9 20.9 225 0.0 0.0 13.8 1172.2 11.1
 6 12 2019  0 22 11.0  98 10.7 1002.9 11.2 15.7 244 0.0 0.0 13.8 1172.2 11.0
 6 12 2019  0 23 11.0  98 10.7 1002.9 10.4 18.3 255 0.0 0.0 13.8 1172.2 11.0
 6 12 2019  0 24 11.0  98 10.7 1002.8 10.9 18.3 256 0.0 0.0 13.8 1172.2 11.0
 6 12 2019  0 25 11.0  98 10.7 1002.8 9.7 18.3 248 0.0 0.0 13.8 1172.2 11.0
 6 12 2019  0 26 11.0  98 10.7 1002.8 9.9 15.7 252 0.0 0.0 13.8 1172.2 11.0
 6 12 2019  0 27 11.0  98 10.7 1002.8 10.0 14.8 232 0.0 0.0 13.8 1172.2 11.0
 6 12 2019  0 28 11.0  98 10.7 1002.8 10.6 13.0 254 0.0 0.0 13.8 1172.2 11.0
 6 12 2019  0 29 11.0  98 10.7 1002.8 11.2 15.7 245 0.0 0.0 13.8 1172.2 11.0
 6 12 2019  0 30 11.0  98 10.7 1002.8 11.1 13.9 232 0.0 0.0 13.8 1172.2 11.0
 6 12 2019  0 31 11.0  98 10.7 1002.8 10.0 13.9 247 0.0 0.0 13.8 1172.2 11.0
 6 12 2019  0 32 11.0  98 10.7 1002.8 9.3 16.5 248 0.0 0.0 13.8 1172.2 11.0
 6 12 2019  0 33 11.0  98 10.7 1002.7 13.2 20.9 234 0.0 0.0 13.8 1172.2 11.0
 6 12 2019  0 34 11.0  98 10.7 1002.8 14.6 17.4 253 0.0 0.0 13.8 1172.2 11.0
 6 12 2019  0 35 11.0  98 10.7 1002.7 14.7 21.7 228 0.0 0.0 13.8 1172.2 11.0
 6 12 2019  0 36 11.0  98 10.7 1002.8 14.9 21.7 251 0.0 0.0 13.8 1172.2 11.0
 6 12 2019  0 37 11.0  98 10.7 1002.7 12.0 20.0 255 0.0 0.0 13.8 1172.2 11.0
 6 12 2019  0 38 11.0  98 10.7 1002.7 13.0 20.9 250 0.0 0.0 13.8 1172.2 11.0
 6 12 2019  0 39 11.0  98 10.7 1002.7 12.1 18.3 232 0.0 0.0 13.8 1172.2 11.0
 6 12 2019  0 40 11.0  98 10.7 1002.7 13.1 20.0 246 0.0 0.0 13.8 1172.2 11.0
 6 12 2019  0 41 11.0  98 10.7 1002.6 13.1 20.9 257 0.0 0.0 13.8 1172.2 11.0
 6 12 2019  0 42 11.0  98 10.7 1002.6 11.9 19.1 251 0.0 0.0 13.8 1172.2 11.0
 6 12 2019  0 43 11.0  98 10.7 1002.6 12.2 17.4 244 0.0 0.0 13.8 1172.2 11.0
 6 12 2019  0 44 11.0  98 10.7 1002.7 10.1 20.9 246 0.0 0.0 13.8 1172.2 11.0
 6 12 2019  0 45 11.0  98 10.7 1002.6 10.3 14.8 245 0.0 0.0 13.8 1172.2 11.0
 6 12 2019  0 46 11.0  98 10.7 1002.6 9.1 13.0 252 0.0 0.0 13.8 1172.2 11.0
 6 12 2019  0 47 11.0  98 10.7 1002.6 9.7 11.3 252 0.0 0.0 13.8 1172.2 11.0
 6 12 2019  0 48 11.0  98 10.7 1002.6 10.6 20.0 234 0.0 0.0 13.8 1172.2 11.0
 6 12 2019  0 49 11.0  98 10.7 1002.6 12.1 16.5 252 0.0 0.0 13.8 1172.2 11.0
 6 12 2019  0 50 11.0  98 10.7 1002.6 13.2 20.0 252 0.0 0.0 13.8 1172.2 11.0
 6 12 2019  0 51 11.0  98 10.7 1002.6 11.7 19.1 220 0.0 0.0 13.8 1172.2 11.0
 6 12 2019  0 52 11.0  98 10.7 1002.6 12.7 15.7 259 0.0 0.2 14.0 1172.4 11.0
 6 12 2019  0 53 11.0  98 10.7 1002.5 13.4 20.9 255 0.2 0.2 14.0 1172.4 11.0
 6 12 2019  0 54 11.0  98 10.7 1002.5 15.0 20.9 250 0.0 0.2 14.0 1172.4 11.0
 6 12 2019  0 55 11.0  98 10.7 1002.6 11.6 14.8 262 0.0 0.2 14.0 1172.4 11.0
 6 12 2019  0 56 11.0  98 10.7 1002.5 9.7 20.0 254 0.0 0.2 14.0 1172.4 11.0
 6 12 2019  0 57 11.0  98 10.7 1002.5 11.0 14.8 247 0.0 0.2 14.0 1172.4 11.0
 6 12 2019  0 58 10.9  98 10.6 1002.4 10.1 20.9 250 0.0 0.2 14.0 1172.4 10.9
 6 12 2019  0 59 10.9  98 10.6 1002.4 13.0 15.7 254 0.0 0.2 14.0 1172.4 10.9
 6 12 2019  1  0 10.9  98 10.6 1002.4 10.6 14.8 249 0.0 0.2 14.0 1172.4 10.9
 6 12 2019  1  1 10.9  98 10.6 1002.4 11.2 18.3 254 0.0 0.2 14.0 1172.4 10.9
 6 12 2019  1  2 10.9  98 10.6 1002.4 13.4 19.1 234 0.0 0.2 14.0 1172.4 10.9
 6 12 2019  1  3 10.9  98 10.6 1002.5 11.6 13.9 252 0.0 0.2 14.0 1172.4 10.9
 6 12 2019  1  4 10.9  98 10.6 1002.6 8.8 13.0 244 0.0 0.2 14.0 1172.4 10.9
 6 12 2019  1  5 10.9  98 10.6 1002.5 10.0 17.4 234 0.0 0.2 14.0 1172.4 10.9
 6 12 2019  1  6 10.9  98 10.6 1002.5 12.3 20.9 254 0.0 0.2 14.0 1172.4 10.9
 6 12 2019  1  7 10.9  98 10.6 1002.5 13.2 17.4 254 0.0 0.2 14.0 1172.4 10.9
 6 12 2019  1  8 10.9  98 10.6 1002.4 10.8 18.3 245 0.0 0.2 14.0 1172.4 10.9
 6 12 2019  1  9 10.9  98 10.6 1002.4 11.2 18.3 242 0.0 0.2 14.0 1172.4 10.9
 6 12 2019  1 10 10.9  98 10.6 1002.4 9.9 11.3 257 0.0 0.2 14.0 1172.4 10.9
 6 12 2019  1 11 10.9  98 10.6 1002.4 9.5 17.4 257 0.0 0.2 14.0 1172.4 10.9
 6 12 2019  1 12 10.9  98 10.6 1002.4 11.6 17.4 244 0.0 0.2 14.0 1172.4 10.9
 6 12 2019  1 13 10.9  98 10.6 1002.5 12.7 20.0 246 0.0 0.2 14.0 1172.4 10.9
 6 12 2019  1 14 10.9  98 10.6 1002.5 11.0 14.8 240 0.0 0.2 14.0 1172.4 10.9
 6 12 2019  1 15 10.9  98 10.6 1002.5 9.9 16.5 232 0.0 0.2 14.0 1172.4 10.9
 6 12 2019  1 16 10.9  98 10.6 1002.5 8.9 15.7 242 0.0 0.2 14.0 1172.4 10.9
 6 12 2019  1 17 10.9  98 10.6 1002.5 12.8 21.7 246 0.0 0.2 14.0 1172.4 10.9
 6 12 2019  1 18 10.9  98 10.6 1002.5 12.1 16.5 255 0.0 0.2 14.0 1172.4 10.9
 6 12 2019  1 19 10.9  98 10.6 1002.4 11.8 15.7 252 0.0 0.2 14.0 1172.4 10.9
 6 12 2019  1 20 10.9  98 10.6 1002.3 11.0 20.9 241 0.0 0.4 14.2 1172.6 10.9
 6 12 2019  1 21 10.9  98 10.6 1002.3 10.1 20.9 214 0.2 0.4 14.2 1172.6 10.9
 6 12 2019  1 22 10.9  98 10.6 1002.3 13.6 20.0 244 0.0 0.4 14.2 1172.6 10.9
 6 12 2019  1 23 10.9  98 10.6 1002.2 14.0 18.3 232 0.0 0.4 14.2 1172.6 10.9
 6 12 2019  1 24 10.9  98 10.6 1002.2 13.3 18.3 247 0.0 0.4 14.2 1172.6 10.9
 6 12 2019  1 25 10.9  98 10.6 1002.2 12.6 19.1 234 0.0 0.4 14.2 1172.6 10.9
 6 12 2019  1 26 10.9  98 10.6 1002.1 13.3 19.1 247 0.0 0.4 14.2 1172.6 10.9
 6 12 2019  1 27 10.9  98 10.6 1002.2 10.6 16.5 254 0.0 0.4 14.2 1172.6 10.9
 6 12 2019  1 28 10.9  98 10.6 1002.1 10.1 16.5 236 0.0 0.4 14.2 1172.6 10.9
 6 12 2019  1 29 10.8  98 10.5 1002.1 10.9 13.0 260 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  1 30 10.8  98 10.5 1002.1 11.0 17.4 255 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  1 31 10.8  98 10.5 1002.1 12.3 21.7 263 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  1 32 10.8  98 10.5 1002.0 13.5 22.6 252 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  1 33 10.8  98 10.5 1001.9 13.8 20.9 259 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  1 34 10.8  98 10.5 1001.8 14.2 20.9 254 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  1 35 10.8  98 10.5 1001.8 12.7 17.4 257 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  1 36 10.8  98 10.5 1001.7 12.4 16.5 244 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  1 37 10.8  98 10.5 1001.8 12.6 20.9 259 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  1 38 10.8  98 10.5 1002.0 13.2 18.3 254 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  1 39 10.8  98 10.5 1002.0 12.9 23.5 240 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  1 40 10.8  98 10.5 1002.1 16.1 24.3 258 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  1 41 10.8  98 10.5 1002.1 15.1 19.1 268 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  1 42 10.8  98 10.5 1002.1 13.8 19.1 263 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  1 43 10.8  98 10.5 1002.0 13.8 19.1 242 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  1 44 10.8  98 10.5 1002.0 14.3 19.1 252 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  1 45 10.8  98 10.5 1001.9 10.0 13.0 273 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  1 46 10.8  98 10.5 1001.9 10.6 18.3 258 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  1 47 10.8  98 10.5 1001.9 12.7 19.1 265 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  1 48 10.8  98 10.5 1001.9 13.7 20.9 234 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  1 49 10.8  98 10.5 1001.8 12.0 13.0 264 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  1 50 10.8  98 10.5 1001.9 11.0 18.3 239 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  1 51 10.8  98 10.5 1001.9 12.7 18.3 254 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  1 52 10.8  98 10.5 1001.9 13.1 19.1 238 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  1 53 10.8  98 10.5 1001.8 11.8 16.5 256 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  1 54 10.8  98 10.5 1001.9 10.9 18.3 265 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  1 55 10.8  98 10.5 1001.9 13.5 21.7 252 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  1 56 10.8  98 10.5 1001.9 15.2 21.7 244 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  1 57 10.8  98 10.5 1001.9 11.1 14.8 254 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  1 58 10.8  98 10.5 1001.9 10.4 15.7 249 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  1 59 10.8  98 10.5 1001.9 13.0 19.1 244 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  2  0 10.8  98 10.5 1001.8 14.5 16.5 273 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  2  1 10.8  98 10.5 1001.8 13.5 20.0 248 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  2  2 10.8  98 10.5 1001.8 12.1 20.0 229 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  2  3 10.8  98 10.5 1001.9 14.4 23.5 259 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  2  4 10.8  98 10.5 1001.8 14.8 20.9 261 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  2  5 10.8  98 10.5 1001.8 13.5 19.1 246 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  2  6 10.8  98 10.5 1001.8 13.1 17.4 244 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  2  7 10.8  98 10.5 1001.7 11.2 17.4 254 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  2  8 10.8  98 10.5 1001.8 12.6 16.5 250 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  2  9 10.8  98 10.5 1001.8 13.2 21.7 249 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  2 10 10.8  98 10.5 1001.7 13.9 20.0 252 0.0 0.4 14.2 1172.6 10.8
 6 12 2019  2 11 10.7  98 10.4 1001.7 11.6 20.9 245 0.0 0.4 14.2 1172.6 10.7
 6 12 2019  2 12 10.7  98 10.4 1001.6 13.7 19.1 259 0.0 0.4 14.2 1172.6 10.7
 6 12 2019  2 13 10.7  98 10.4 1001.6 12.7 19.1 238 0.0 0.4 14.2 1172.6 10.7
 6 12 2019  2 14 10.7  98 10.4 1001.6 12.0 19.1 256 0.0 0.4 14.2 1172.6 10.7
 6 12 2019  2 15 10.7  98 10.4 1001.6 11.0 14.8 261 0.0 0.4 14.2 1172.6 10.7
 6 12 2019  2 16 10.7  98 10.4 1001.5 11.4 14.8 271 0.0 0.4 14.2 1172.6 10.7
 6 12 2019  2 17 10.7  98 10.4 1001.5 12.2 18.3 217 0.0 0.4 14.2 1172.6 10.7
 6 12 2019  2 18 10.7  98 10.4 1001.5 13.7 19.1 253 0.0 0.4 14.2 1172.6 10.7
 6 12 2019  2 19 10.7  98 10.4 1001.5 14.6 20.0 232 0.0 0.4 14.2 1172.6 10.7
 6 12 2019  2 20 10.7  98 10.4 1001.5 12.4 19.1 250 0.0 0.4 14.2 1172.6 10.7
 6 12 2019  2 21 10.7  98 10.4 1001.5 13.5 19.1 248 0.0 0.4 14.2 1172.6 10.7
 6 12 2019  2 22 10.7  98 10.4 1001.5 9.2 16.5 234 0.0 0.4 14.2 1172.6 10.7
 6 12 2019  2 23 10.7  98 10.4 1001.4 11.9 20.9 235 0.0 0.4 14.2 1172.6 10.7
 6 12 2019  2 24 10.7  98 10.4 1001.4 13.6 18.3 240 0.0 0.4 14.2 1172.6 10.7
 6 12 2019  2 25 10.7  98 10.4 1001.4 10.4 16.5 255 0.0 0.4 14.2 1172.6 10.7
 6 12 2019  2 26 10.7  98 10.4 1001.3 12.9 20.9 248 0.0 0.4 14.2 1172.6 10.7
 6 12 2019  2 27 10.7  98 10.4 1001.4 14.8 18.3 255 0.0 0.4 14.2 1172.6 10.7
 6 12 2019  2 28 10.7  98 10.4 1001.4 14.1 18.3 240 0.0 0.4 14.2 1172.6 10.7
 6 12 2019  2 29 10.7  98 10.4 1001.4 12.6 14.8 246 0.0 0.4 14.2 1172.6 10.7
 6 12 2019  2 30 10.7  98 10.4 1001.3 9.2 12.2 238 0.0 0.4 14.2 1172.6 10.7
 6 12 2019  2 31 10.7  98 10.4 1001.2 10.1 15.7 242 0.0 0.4 14.2 1172.6 10.7
 6 12 2019  2 32 10.7  98 10.4 1001.2 10.7 15.7 244 0.0 0.4 14.2 1172.6 10.7
 6 12 2019  2 33 10.7  98 10.4 1001.2 11.9 15.7 255 0.0 0.4 14.2 1172.6 10.7
 6 12 2019  2 34 10.7  98 10.4 1001.3 11.3 17.4 256 0.0 0.4 14.2 1172.6 10.7
 6 12 2019  2 35 10.7  98 10.4 1001.3 12.0 18.3 229 0.0 0.4 14.2 1172.6 10.7
 6 12 2019  2 36 10.7  98 10.4 1001.3 11.0 15.7 225 0.0 0.4 14.2 1172.6 10.7
