day month year hour minute temperature   humidity     dewpoint   barometer    windspeed   gustspeed direction  rainlastmin    dailyrain  monthlyrain   yearlyrain  heatindex
 9  6 2019  9 19 11.4  82 08.4 1017.9 4.0 5.2 265 0.0 0.6 30.0 470.2 11.4
 9  6 2019  9 20 11.4  82 08.5 1017.9 3.0 6.1 265 0.0 0.6 30.0 470.2 11.4
 9  6 2019  9 21 11.5  83 08.7 1017.9 4.2 5.2 265 0.0 0.6 30.0 470.2 11.5
 9  6 2019  9 22 11.5  83 08.8 1018.0 4.4 8.7 265 0.0 0.6 30.0 470.2 11.5
 9  6 2019  9 23 11.6  81 08.4 1017.9 6.4 8.7 265 0.0 0.6 30.0 470.2 11.6
 9  6 2019  9 24 11.6  80 08.2 1017.9 5.4 7.0 265 0.0 0.6 30.0 470.2 11.6
 9  6 2019  9 25 11.6  81 08.5 1018.0 5.5 8.7 265 0.0 0.6 30.0 470.2 11.6
 9  6 2019  9 26 11.6  80 08.3 1018.0 3.6 4.3 266 0.0 0.6 30.0 470.2 11.6
 9  6 2019  9 27 11.6  81 08.5 1018.0 2.5 7.0 267 0.0 0.6 30.0 470.2 11.6
 9  6 2019  9 28 11.7  82 08.7 1018.0 4.8 11.3 267 0.0 0.6 30.0 470.2 11.7
 9  6 2019  9 29 11.7  81 08.5 1018.0 6.1 8.7 266 0.0 0.6 30.0 470.2 11.7
 9  6 2019  9 30 11.7  80 08.4 1018.0 5.3 8.7 266 0.0 0.6 30.0 470.2 11.7
 9  6 2019  9 31 11.7  80 08.4 1018.0 5.5 7.8 261 0.0 0.6 30.0 470.2 11.7
 9  6 2019  9 32 11.7  80 08.4 1017.9 5.5 8.7 255 0.0 0.6 30.0 470.2 11.7
 9  6 2019  9 33 11.7  80 08.4 1017.9 6.5 10.4 255 0.0 0.6 30.0 470.2 11.7
 9  6 2019  9 34 11.7  80 08.4 1018.0 4.3 5.2 255 0.0 0.6 30.0 470.2 11.7
 9  6 2019  9 35 11.8  82 08.8 1017.9 3.2 4.3 254 0.0 0.6 30.0 470.2 11.8
 9  6 2019  9 36 11.8  82 08.8 1017.9 2.5 6.1 254 0.0 0.6 30.0 470.2 11.8
 9  6 2019  9 37 11.8  81 08.6 1017.9 4.7 7.0 254 0.0 0.6 30.0 470.2 11.8
 9  6 2019  9 38 11.8  80 08.5 1017.9 4.1 5.2 254 0.0 0.6 30.0 470.2 11.8
 9  6 2019  9 39 11.9  81 08.7 1017.9 3.2 6.1 254 0.0 0.6 30.0 470.2 11.9
 9  6 2019  9 40 11.9  81 08.7 1017.9 3.9 6.1 254 0.0 0.6 30.0 470.2 11.9
 9  6 2019  9 41 11.9  81 08.8 1017.9 3.8 6.1 254 0.0 0.6 30.0 470.2 11.9
 9  6 2019  9 42 12.0  79 08.4 1017.9 3.9 7.0 254 0.0 0.6 30.0 470.2 12.0
 9  6 2019  9 43 12.0  80 08.7 1017.9 5.9 7.8 254 0.0 0.6 30.0 470.2 12.0
 9  6 2019  9 44 12.1  80 08.7 1017.9 5.0 8.7 254 0.0 0.6 30.0 470.2 12.1
 9  6 2019  9 45 12.1  79 08.6 1017.9 5.7 8.7 254 0.0 0.6 30.0 470.2 12.1
 9  6 2019  9 46 12.2  79 08.6 1017.9 5.1 6.1 254 0.0 0.6 30.0 470.2 12.2
 9  6 2019  9 47 12.2  78 08.5 1017.9 4.2 5.2 254 0.0 0.6 30.0 470.2 12.2
 9  6 2019  9 48 12.2  78 08.5 1017.9 4.4 7.0 254 0.0 0.6 30.0 470.2 12.2
 9  6 2019  9 49 12.2  78 08.5 1017.9 5.0 7.8 254 0.0 0.6 30.0 470.2 12.2
 9  6 2019  9 50 12.3  80 08.9 1017.9 5.4 10.4 254 0.0 0.6 30.0 470.2 12.3
 9  6 2019  9 51 12.3  79 08.7 1017.9 6.7 10.4 254 0.0 0.6 30.0 470.2 12.3
 9  6 2019  9 52 12.3  78 08.6 1017.9 5.6 7.8 254 0.0 0.6 30.0 470.2 12.3
 9  6 2019  9 53 12.3  79 08.7 1017.9 5.9 7.0 254 0.0 0.6 30.0 470.2 12.3
 9  6 2019  9 54 12.3  78 08.6 1017.9 4.4 7.0 254 0.0 0.6 30.0 470.2 12.3
 9  6 2019  9 55 12.2  78 08.5 1017.9 4.8 7.0 250 0.0 0.6 30.0 470.2 12.2
 9  6 2019  9 56 12.2  77 08.3 1017.9 4.4 8.7 250 0.0 0.6 30.0 470.2 12.2
 9  6 2019  9 57 12.2  78 08.4 1017.9 2.8 4.3 250 0.0 0.6 30.0 470.2 12.2
 9  6 2019  9 58 12.2  79 08.6 1017.8 2.4 4.3 250 0.0 0.6 30.0 470.2 12.2
 9  6 2019  9 59 12.2  80 08.9 1017.8 2.9 4.3 250 0.0 0.6 30.0 470.2 12.2
 9  6 2019 10  0 12.3  81 09.1 1017.8 3.1 7.0 250 0.0 0.6 30.0 470.2 12.3
 9  6 2019 10  1 12.4  80 09.0 1017.8 3.3 7.0 250 0.0 0.6 30.0 470.2 12.4
 9  6 2019 10  2 12.4  80 09.0 1017.9 3.0 8.7 250 0.0 0.6 30.0 470.2 12.4
 9  6 2019 10  3 12.4  79 08.9 1017.9 4.2 8.7 250 0.0 0.6 30.0 470.2 12.4
 9  6 2019 10  4 12.4  78 08.7 1017.9 4.8 9.6 250 0.0 0.6 30.0 470.2 12.4
 9  6 2019 10  5 12.4  76 08.2 1017.9 4.6 7.0 250 0.0 0.6 30.0 470.2 12.4
 9  6 2019 10  6 12.3  75 08.0 1017.9 3.7 6.1 251 0.0 0.6 30.0 470.2 12.3
 9  6 2019 10  7 12.2  76 08.1 1017.9 5.1 10.4 251 0.0 0.6 30.0 470.2 12.2
 9  6 2019 10  8 12.1  75 07.8 1017.9 6.8 9.6 251 0.0 0.6 30.0 470.2 12.1
 9  6 2019 10  9 12.1  74 07.6 1017.9 4.0 7.8 251 0.0 0.6 30.0 470.2 12.1
 9  6 2019 10 10 12.0  75 07.7 1017.9 4.2 7.0 251 0.0 0.6 30.0 470.2 12.0
 9  6 2019 10 11 11.9  75 07.6 1017.9 4.2 7.0 251 0.0 0.6 30.0 470.2 11.9
 9  6 2019 10 12 11.8  75 07.5 1017.9 4.0 7.0 251 0.0 0.6 30.0 470.2 11.8
 9  6 2019 10 13 11.8  75 07.5 1017.9 4.0 5.2 251 0.0 0.6 30.0 470.2 11.8
 9  6 2019 10 14 11.8  76 07.7 1017.8 3.2 6.1 251 0.0 0.6 30.0 470.2 11.8
 9  6 2019 10 15 11.8  75 07.5 1017.8 3.5 4.3 251 0.0 0.6 30.0 470.2 11.8
 9  6 2019 10 16 11.9  77 08.0 1017.8 2.8 5.2 251 0.0 0.6 30.0 470.2 11.9
 9  6 2019 10 17 12.0  78 08.2 1017.8 3.0 6.1 251 0.0 0.6 30.0 470.2 12.0
 9  6 2019 10 18 12.1  77 08.2 1017.8 3.9 6.1 238 0.0 0.6 30.0 470.2 12.1
 9  6 2019 10 19 12.2  77 08.2 1017.8 4.0 11.3 234 0.0 0.6 30.0 470.2 12.2
 9  6 2019 10 20 12.2  76 08.1 1017.7 6.4 11.3 234 0.0 0.6 30.0 470.2 12.2
 9  6 2019 10 21 12.3  76 08.2 1017.8 5.1 7.8 234 0.0 0.6 30.0 470.2 12.3
 9  6 2019 10 22 12.4  76 08.3 1017.8 4.9 7.0 234 0.0 0.6 30.0 470.2 12.4
 9  6 2019 10 23 12.4  75 08.1 1017.8 5.2 7.0 234 0.0 0.6 30.0 470.2 12.4
 9  6 2019 10 24 12.4  73 07.7 1017.8 6.3 7.8 234 0.0 0.6 30.0 470.2 12.4
 9  6 2019 10 25 12.4  72 07.5 1017.7 4.9 6.1 234 0.0 0.6 30.0 470.2 12.4
 9  6 2019 10 26 12.3  73 07.6 1017.7 3.3 5.2 234 0.0 0.6 30.0 470.2 12.3
 9  6 2019 10 27 12.3  73 07.6 1017.7 3.7 7.8 234 0.0 0.6 30.0 470.2 12.3
 9  6 2019 10 28 12.2  73 07.5 1017.8 5.2 7.0 234 0.0 0.6 30.0 470.2 12.2
 9  6 2019 10 29 12.1  73 07.4 1017.8 3.7 4.3 234 0.0 0.6 30.0 470.2 12.1
 9  6 2019 10 30 12.1  74 07.6 1017.7 4.4 8.7 234 0.0 0.6 30.0 470.2 12.1
 9  6 2019 10 31 12.1  73 07.4 1017.8 5.2 6.1 234 0.0 0.6 30.0 470.2 12.1
 9  6 2019 10 32 12.0  74 07.5 1017.8 4.2 7.0 234 0.0 0.6 30.0 470.2 12.0
 9  6 2019 10 33 12.0  75 07.7 1017.8 4.3 6.1 234 0.0 0.6 30.0 470.2 12.0
 9  6 2019 10 34 12.0  74 07.5 1017.8 4.7 7.8 235 0.0 0.6 30.0 470.2 12.0
 9  6 2019 10 35 12.1  75 07.8 1017.8 5.6 8.7 234 0.0 0.6 30.0 470.2 12.1
 9  6 2019 10 36 12.0  74 07.5 1017.8 6.0 9.6 234 0.0 0.6 30.0 470.2 12.0
 9  6 2019 10 37 12.0  73 07.3 1017.8 6.5 7.8 234 0.0 0.6 30.0 470.2 12.0
 9  6 2019 10 38 11.9  73 07.2 1017.8 5.6 7.8 234 0.0 0.6 30.0 470.2 11.9
 9  6 2019 10 39 11.9  74 07.4 1017.8 4.6 7.0 234 0.0 0.6 30.0 470.2 11.9
 9  6 2019 10 40 11.9  74 07.4 1017.8 5.0 6.1 234 0.0 0.6 30.0 470.2 11.9
 9  6 2019 10 41 11.9  75 07.6 1017.8 4.1 5.2 234 0.0 0.6 30.0 470.2 11.9
 9  6 2019 10 42 12.0  76 07.9 1017.8 3.3 5.2 234 0.0 0.6 30.0 470.2 12.0
 9  6 2019 10 43 12.1  77 08.2 1017.8 4.1 7.8 234 0.0 0.6 30.0 470.2 12.1
 9  6 2019 10 44 12.3  76 08.1 1017.7 4.8 7.8 234 0.0 0.6 30.0 470.2 12.3
 9  6 2019 10 45 12.4  77 08.4 1017.8 4.5 7.0 234 0.0 0.6 30.0 470.2 12.4
 9  6 2019 10 46 12.5  76 08.4 1017.8 4.6 8.7 234 0.0 0.6 30.0 470.2 12.5
 9  6 2019 10 47 12.7  76 08.5 1017.8 5.5 8.7 234 0.0 0.6 30.0 470.2 12.7
 9  6 2019 10 48 12.8  76 08.7 1017.8 5.1 7.8 234 0.0 0.6 30.0 470.2 12.8
 9  6 2019 10 49 12.9  76 08.8 1017.8 4.9 6.1 234 0.0 0.6 30.0 470.2 12.9
 9  6 2019 10 50 13.0  76 08.9 1017.8 4.6 6.1 234 0.0 0.6 30.0 470.2 13.0
 9  6 2019 10 51 13.0  74 08.5 1017.8 3.9 4.3 234 0.0 0.6 30.0 470.2 13.0
 9  6 2019 10 52 13.1  72 08.1 1017.8 2.8 4.3 234 0.0 0.6 30.0 470.2 13.1
 9  6 2019 10 53 13.1  74 08.6 1017.8 3.4 7.0 236 0.0 0.6 30.0 470.2 13.1
 9  6 2019 10 54 13.2  75 08.9 1017.8 5.3 9.6 236 0.0 0.6 30.0 470.2 13.2
 9  6 2019 10 55 13.3  74 08.8 1017.8 6.1 7.8 236 0.0 0.6 30.0 470.2 13.3
 9  6 2019 10 56 13.4  72 08.4 1017.8 4.8 7.8 236 0.0 0.6 30.0 470.2 13.4
 9  6 2019 10 57 13.4  73 08.7 1017.8 4.7 7.8 236 0.0 0.6 30.0 470.2 13.4
 9  6 2019 10 58 13.4  73 08.7 1017.8 5.9 8.7 236 0.0 0.6 30.0 470.2 13.4
 9  6 2019 10 59 13.4  71 08.3 1017.8 5.0 6.1 236 0.0 0.6 30.0 470.2 13.4
 9  6 2019 11  0 13.4  71 08.2 1017.8 5.0 8.7 236 0.0 0.6 30.0 470.2 13.4
 9  6 2019 11  1 13.3  71 08.1 1017.8 5.0 7.8 236 0.0 0.6 30.0 470.2 13.3
 9  6 2019 11  2 13.2  71 08.1 1017.9 5.8 8.7 236 0.0 0.6 30.0 470.2 13.2
 9  6 2019 11  3 13.1  72 08.2 1017.8 5.0 5.2 236 0.0 0.6 30.0 470.2 13.1
 9  6 2019 11  4 13.0  72 08.1 1017.8 4.3 7.0 236 0.0 0.6 30.0 470.2 13.0
 9  6 2019 11  5 13.0  73 08.2 1017.8 3.3 6.1 238 0.0 0.6 30.0 470.2 13.0
 9  6 2019 11  6 12.9  74 08.4 1017.8 4.1 9.6 238 0.0 0.6 30.0 470.2 12.9
 9  6 2019 11  7 12.8  73 08.1 1017.8 6.1 8.7 239 0.0 0.6 30.0 470.2 12.8
 9  6 2019 11  8 12.9  75 08.6 1017.7 3.6 8.7 239 0.0 0.6 30.0 470.2 12.9
 9  6 2019 11  9 12.9  76 08.8 1017.8 3.4 7.8 239 0.0 0.6 30.0 470.2 12.9
 9  6 2019 11 10 13.0  78 09.3 1017.8 4.6 8.7 239 0.0 0.6 30.0 470.2 13.0
 9  6 2019 11 11 13.1  76 09.0 1017.8 5.0 7.0 239 0.0 0.6 30.0 470.2 13.1
 9  6 2019 11 12 13.2  75 08.8 1017.8 3.5 7.0 239 0.0 0.6 30.0 470.2 13.2
 9  6 2019 11 13 13.2  74 08.6 1017.9 4.5 5.2 239 0.0 0.6 30.0 470.2 13.2
 9  6 2019 11 14 13.2  74 08.7 1017.8 3.6 7.0 239 0.0 0.6 30.0 470.2 13.2
 9  6 2019 11 15 13.2  74 08.7 1017.8 3.5 3.5 239 0.0 0.6 30.0 470.2 13.2
 9  6 2019 11 16 13.2  74 08.7 1017.8 1.9 3.5 239 0.0 0.6 30.0 470.2 13.2
 9  6 2019 11 17 13.3  75 09.0 1017.8 2.4 5.2 239 0.0 0.6 30.0 470.2 13.3
 9  6 2019 11 18 13.4  75 09.1 1017.8 3.4 7.8 239 0.0 0.6 30.0 470.2 13.4
 9  6 2019 11 19 13.5  74 09.0 1017.8 4.8 8.7 239 0.0 0.6 30.0 470.2 13.5
 9  6 2019 11 20 13.6  72 08.6 1017.7 6.1 8.7 239 0.0 0.6 30.0 470.2 13.6
 9  6 2019 11 21 13.6  70 08.2 1017.8 4.5 7.8 239 0.0 0.6 30.0 470.2 13.6
 9  6 2019 11 22 13.5  68 07.7 1017.8 4.6 6.1 239 0.0 0.6 30.0 470.2 13.5
 9  6 2019 11 23 13.4  69 07.8 1017.8 4.5 7.0 239 0.0 0.6 30.0 470.2 13.4
 9  6 2019 11 24 13.4  70 08.0 1017.8 4.5 6.1 239 0.0 0.6 30.0 470.2 13.4
 9  6 2019 11 25 13.4  70 08.1 1017.8 4.4 7.0 239 0.0 0.6 30.0 470.2 13.4
 9  6 2019 11 26 13.5  73 08.8 1017.8 4.2 7.0 239 0.0 0.6 30.0 470.2 13.5
 9  6 2019 11 27 13.6  72 08.7 1017.7 5.4 10.4 239 0.0 0.6 30.0 470.2 13.6
 9  6 2019 11 28 13.7  72 08.7 1017.7 6.7 9.6 235 0.0 0.6 30.0 470.2 13.7
 9  6 2019 11 29 13.7  70 08.3 1017.7 6.6 9.6 235 0.0 0.6 30.0 470.2 13.7
 9  6 2019 11 30 13.8  71 08.6 1017.7 6.2 9.6 235 0.0 0.6 30.0 470.2 13.8
 9  6 2019 11 31 13.8  70 08.4 1017.8 5.7 7.0 236 0.0 0.6 30.0 470.2 13.8
 9  6 2019 11 32 13.9  72 08.9 1017.8 4.7 9.6 236 0.0 0.6 30.0 470.2 13.9
 9  6 2019 11 33 13.9  71 08.7 1017.8 4.9 5.2 235 0.0 0.6 30.0 470.2 13.9
 9  6 2019 11 34 14.0  73 09.2 1017.7 4.2 8.7 234 0.0 0.6 30.0 470.2 14.0
 9  6 2019 11 35 14.0  71 08.8 1017.7 6.2 9.6 231 0.0 0.6 30.0 470.2 14.0
 9  6 2019 11 36 14.1  71 08.9 1017.7 6.3 8.7 231 0.0 0.6 30.0 470.2 14.1
 9  6 2019 11 37 14.0  71 08.9 1017.7 5.1 7.0 231 0.0 0.6 30.0 470.2 14.0
 9  6 2019 11 38 14.1  72 09.1 1017.7 4.5 6.1 231 0.0 0.6 30.0 470.2 14.1
 9  6 2019 11 39 14.1  70 08.7 1017.7 4.7 7.8 231 0.0 0.6 30.0 470.2 14.1
 9  6 2019 11 40 14.1  70 08.7 1017.7 5.9 10.4 231 0.0 0.6 30.0 470.2 14.1
 9  6 2019 11 41 14.1  70 08.7 1017.7 5.1 6.1 231 0.0 0.6 30.0 470.2 14.1
 9  6 2019 11 42 14.2  72 09.2 1017.7 4.6 6.1 231 0.0 0.6 30.0 470.2 14.2
 9  6 2019 11 43 14.2  71 09.0 1017.7 4.7 7.8 231 0.0 0.6 30.0 470.2 14.2
 9  6 2019 11 44 14.3  71 09.1 1017.7 4.8 6.1 232 0.0 0.6 30.0 470.2 14.3
 9  6 2019 11 45 14.4  73 09.6 1017.7 4.8 13.0 232 0.0 0.6 30.0 470.2 14.4
 9  6 2019 11 46 14.4  71 09.2 1017.7 6.0 7.8 232 0.0 0.6 30.0 470.2 14.4
 9  6 2019 11 47 14.4  70 09.0 1017.7 5.0 8.7 232 0.0 0.6 30.0 470.2 14.4
 9  6 2019 11 48 14.3  68 08.5 1017.7 5.4 8.7 232 0.0 0.6 30.0 470.2 14.3
 9  6 2019 11 49 14.2  66 07.9 1017.7 7.0 11.3 232 0.0 0.6 30.0 470.2 14.2
 9  6 2019 11 50 14.0  65 07.5 1017.7 6.1 8.7 232 0.0 0.6 30.0 470.2 14.0
 9  6 2019 11 51 13.9  67 07.9 1017.7 4.7 7.8 232 0.0 0.6 30.0 470.2 13.9
 9  6 2019 11 52 13.8  69 08.2 1017.6 3.7 5.2 232 0.0 0.6 30.0 470.2 13.8
 9  6 2019 11 53 13.9  72 08.9 1017.6 4.2 8.7 240 0.0 0.6 30.0 470.2 13.9
 9  6 2019 11 54 13.9  71 08.8 1017.6 7.3 13.9 241 0.0 0.6 30.0 470.2 13.9
 9  6 2019 11 55 13.9  68 08.1 1017.6 8.5 10.4 241 0.0 0.6 30.0 470.2 13.9
 9  6 2019 11 56 14.0  68 08.2 1017.7 6.9 9.6 241 0.0 0.6 30.0 470.2 14.0
 9  6 2019 11 57 14.0  68 08.2 1017.6 6.1 8.7 241 0.0 0.6 30.0 470.2 14.0
 9  6 2019 11 58 14.0  67 08.0 1017.6 5.9 8.7 235 0.0 0.6 30.0 470.2 14.0
 9  6 2019 11 59 14.0  68 08.2 1017.6 5.8 11.3 235 0.0 0.6 30.0 470.2 14.0
 9  6 2019 12  0 14.1  67 08.0 1017.6 6.8 8.7 235 0.0 0.6 30.0 470.2 14.1
 9  6 2019 12  1 14.1  68 08.3 1017.6 5.4 7.8 235 0.0 0.6 30.0 470.2 14.1
 9  6 2019 12  2 14.1  70 08.7 1017.6 4.3 7.8 235 0.0 0.6 30.0 470.2 14.1
 9  6 2019 12  3 14.1  68 08.3 1017.6 4.9 7.8 241 0.0 0.6 30.0 470.2 14.1
 9  6 2019 12  4 14.0  67 08.0 1017.6 6.5 10.4 240 0.0 0.6 30.0 470.2 14.0
 9  6 2019 12  5 13.9  67 07.9 1017.6 5.8 7.8 240 0.0 0.6 30.0 470.2 13.9
 9  6 2019 12  6 13.8  66 07.6 1017.6 6.2 8.7 240 0.0 0.6 30.0 470.2 13.8
 9  6 2019 12  7 13.7  66 07.4 1017.6 6.0 10.4 241 0.0 0.6 30.0 470.2 13.7
 9  6 2019 12  8 13.6  67 07.5 1017.6 6.5 11.3 240 0.0 0.6 30.0 470.2 13.6
 9  6 2019 12  9 13.4  66 07.2 1017.6 7.1 11.3 240 0.0 0.6 30.0 470.2 13.4
 9  6 2019 12 10 13.3  65 06.8 1017.6 6.5 9.6 240 0.0 0.6 30.0 470.2 13.3
 9  6 2019 12 11 13.2  66 07.0 1017.6 4.8 5.2 240 0.0 0.6 30.0 470.2 13.2
 9  6 2019 12 12 13.2  68 07.5 1017.6 5.0 10.4 240 0.0 0.6 30.0 470.2 13.2
 9  6 2019 12 13 13.3  69 07.8 1017.6 6.8 10.4 240 0.0 0.6 30.0 470.2 13.3
 9  6 2019 12 14 13.4  67 07.4 1017.6 7.1 8.7 240 0.0 0.6 30.0 470.2 13.4
 9  6 2019 12 15 13.5  66 07.2 1017.6 5.2 6.1 240 0.0 0.6 30.0 470.2 13.5
 9  6 2019 12 16 13.5  68 07.7 1017.6 3.3 5.2 239 0.0 0.6 30.0 470.2 13.5
 9  6 2019 12 17 13.6  70 08.3 1017.6 4.3 7.8 239 0.0 0.6 30.0 470.2 13.6
 9  6 2019 12 18 13.7  69 08.2 1017.5 5.3 7.8 236 0.0 0.6 30.0 470.2 13.7
 9  6 2019 12 19 13.8  67 07.8 1017.6 4.9 9.6 236 0.0 0.6 30.0 470.2 13.8
 9  6 2019 12 20 13.9  67 07.8 1017.5 6.8 9.6 234 0.0 0.6 30.0 470.2 13.9
 9  6 2019 12 21 13.9  65 07.4 1017.5 5.3 11.3 236 0.0 0.6 30.0 470.2 13.9
 9  6 2019 12 22 13.9  65 07.4 1017.5 7.2 11.3 236 0.0 0.6 30.0 470.2 13.9
 9  6 2019 12 23 13.9  66 07.6 1017.6 7.7 10.4 234 0.0 0.6 30.0 470.2 13.9
 9  6 2019 12 24 14.0  68 08.2 1017.5 5.4 8.7 234 0.0 0.6 30.0 470.2 14.0
 9  6 2019 12 25 14.0  68 08.2 1017.5 5.9 9.6 234 0.0 0.6 30.0 470.2 14.0
 9  6 2019 12 26 14.1  67 08.1 1017.5 5.9 7.0 235 0.0 0.6 30.0 470.2 14.1
 9  6 2019 12 27 14.2  67 08.1 1017.5 4.9 9.6 236 0.0 0.6 30.0 470.2 14.2
 9  6 2019 12 28 14.2  67 08.2 1017.6 6.2 9.6 236 0.0 0.6 30.0 470.2 14.2
 9  6 2019 12 29 14.2  66 07.9 1017.6 7.1 9.6 235 0.0 0.6 30.0 470.2 14.2
 9  6 2019 12 30 14.1  64 07.4 1017.6 6.5 8.7 235 0.0 0.6 30.0 470.2 14.1
 9  6 2019 12 31 14.0  66 07.7 1017.6 5.8 7.8 235 0.0 0.6 30.0 470.2 14.0
 9  6 2019 12 32 14.0  67 08.0 1017.6 6.3 10.4 235 0.0 0.6 30.0 470.2 14.0
 9  6 2019 12 33 13.9  66 07.7 1017.6 6.1 8.7 235 0.0 0.6 30.0 470.2 13.9
 9  6 2019 12 34 13.8  65 07.4 1017.6 6.0 8.7 242 0.0 0.6 30.0 470.2 13.8
 9  6 2019 12 35 13.8  66 07.5 1017.6 6.7 12.2 242 0.0 0.6 30.0 470.2 13.8
 9  6 2019 12 36 13.6  66 07.4 1017.6 6.4 8.7 242 0.0 0.6 30.0 470.2 13.6
 9  6 2019 12 37 13.5  66 07.3 1017.6 4.9 7.8 242 0.0 0.6 30.0 470.2 13.5
 9  6 2019 12 38 13.4  67 07.4 1017.6 4.8 7.8 242 0.0 0.6 30.0 470.2 13.4
 9  6 2019 12 39 13.3  67 07.3 1017.6 5.0 7.0 242 0.0 0.6 30.0 470.2 13.3
 9  6 2019 12 40 13.2  67 07.2 1017.6 4.8 7.0 242 0.0 0.6 30.0 470.2 13.2
 9  6 2019 12 41 13.2  68 07.4 1017.6 4.9 10.4 242 0.0 0.6 30.0 470.2 13.2
 9  6 2019 12 42 13.1  69 07.6 1017.6 7.0 8.7 242 0.0 0.6 30.0 470.2 13.1
 9  6 2019 12 43 13.1  71 08.0 1017.6 6.1 8.7 242 0.0 0.6 30.0 470.2 13.1
 9  6 2019 12 44 13.2  71 08.0 1017.6 5.1 6.1 242 0.0 0.6 30.0 470.2 13.2
 9  6 2019 12 45 13.2  72 08.2 1017.6 4.2 6.1 242 0.0 0.6 30.0 470.2 13.2
 9  6 2019 12 46 13.2  72 08.3 1017.5 4.6 7.0 242 0.0 0.6 30.0 470.2 13.2
 9  6 2019 12 47 13.2  71 08.1 1017.5 5.4 8.7 244 0.0 0.6 30.0 470.2 13.2
 9  6 2019 12 48 13.3  70 07.9 1017.5 6.6 9.6 246 0.0 0.6 30.0 470.2 13.3
 9  6 2019 12 49 13.3  70 07.9 1017.6 6.2 11.3 246 0.0 0.6 30.0 470.2 13.3
 9  6 2019 12 50 13.3  70 07.9 1017.6 6.9 8.7 246 0.0 0.6 30.0 470.2 13.3
 9  6 2019 12 51 13.3  70 07.9 1017.6 5.2 7.0 246 0.0 0.6 30.0 470.2 13.3
 9  6 2019 12 52 13.3  71 08.2 1017.6 4.5 7.0 246 0.0 0.6 30.0 470.2 13.3
 9  6 2019 12 53 13.4  72 08.5 1017.6 4.4 7.0 246 0.0 0.6 30.0 470.2 13.4
 9  6 2019 12 54 13.6  73 08.8 1017.6 4.3 8.7 246 0.0 0.6 30.0 470.2 13.6
 9  6 2019 12 55 13.7  73 09.0 1017.5 6.0 8.7 246 0.0 0.6 30.0 470.2 13.7
 9  6 2019 12 56 13.9  72 08.9 1017.6 5.9 8.7 259 0.0 0.6 30.0 470.2 13.9
 9  6 2019 12 57 13.9  71 08.8 1017.5 8.5 15.7 259 0.0 0.6 30.0 470.2 13.9
 9  6 2019 12 58 14.0  69 08.4 1017.6 8.2 9.6 259 0.0 0.6 30.0 470.2 14.0
 9  6 2019 12 59 13.9  68 08.1 1017.5 5.3 8.7 259 0.0 0.6 30.0 470.2 13.9
 9  6 2019 13  0 14.0  71 08.8 1017.5 6.1 11.3 259 0.0 0.6 30.0 470.2 14.0
 9  6 2019 13  1 14.0  71 08.8 1017.5 7.8 11.3 259 0.0 0.6 30.0 470.2 14.0
 9  6 2019 13  2 14.0  71 08.8 1017.5 5.6 8.7 259 0.0 0.6 30.0 470.2 14.0
 9  6 2019 13  3 13.9  70 08.6 1017.5 4.7 5.2 247 0.0 0.6 30.0 470.2 13.9
 9  6 2019 13  4 13.9  70 08.5 1017.6 5.6 12.2 248 0.0 0.6 30.0 470.2 13.9
 9  6 2019 13  5 13.8  69 08.2 1017.5 6.1 8.7 248 0.0 0.6 30.0 470.2 13.8
 9  6 2019 13  6 13.8  71 08.6 1017.6 6.4 8.7 248 0.0 0.6 30.0 470.2 13.8
 9  6 2019 13  7 13.8  70 08.4 1017.5 6.0 7.8 263 0.0 0.6 30.0 470.2 13.8
 9  6 2019 13  8 13.8  70 08.4 1017.5 5.8 11.3 245 0.0 0.6 30.0 470.2 13.8
 9  6 2019 13  9 13.8  70 08.4 1017.5 6.4 9.6 249 0.0 0.6 30.0 470.2 13.8
 9  6 2019 13 10 13.8  70 08.4 1017.5 6.6 11.3 247 0.0 0.6 30.0 470.2 13.8
 9  6 2019 13 11 13.8  70 08.4 1017.5 8.8 13.0 248 0.0 0.6 30.0 470.2 13.8
 9  6 2019 13 12 13.7  70 08.4 1017.5 7.6 9.6 248 0.0 0.6 30.0 470.2 13.7
 9  6 2019 13 13 13.7  70 08.3 1017.5 5.7 8.7 247 0.0 0.6 30.0 470.2 13.7
 9  6 2019 13 14 13.6  70 08.2 1017.5 6.1 8.7 247 0.0 0.6 30.0 470.2 13.6
 9  6 2019 13 15 13.5  68 07.7 1017.5 5.9 8.7 247 0.0 0.6 30.0 470.2 13.5
 9  6 2019 13 16 13.4  70 08.0 1017.4 3.2 5.2 245 0.0 0.6 30.0 470.2 13.4
 9  6 2019 13 17 13.4  72 08.5 1017.4 5.1 10.4 245 0.0 0.6 30.0 470.2 13.4
 9  6 2019 13 18 13.5  71 08.3 1017.5 6.9 9.6 245 0.0 0.6 30.0 470.2 13.5
 9  6 2019 13 19 13.5  74 09.0 1017.5 4.2 4.3 245 0.0 0.6 30.0 470.2 13.5
 9  6 2019 13 20 13.7  76 09.6 1017.4 4.0 8.7 245 0.0 0.6 30.0 470.2 13.7
 9  6 2019 13 21 13.9  76 09.8 1017.5 5.7 7.8 245 0.0 0.6 30.0 470.2 13.9
 9  6 2019 13 22 14.0  73 09.3 1017.5 5.1 8.7 246 0.0 0.6 30.0 470.2 14.0
