day month year hour minute temperature   humidity     dewpoint   barometer    windspeed   gustspeed direction  rainlastmin    dailyrain  monthlyrain   yearlyrain  heatindex
15  2 2019  5 25 07.8  92 06.6 1015.9 9.9 15.7 163 0.0 0.0 59.8 137.6 7.8
15  2 2019  5 26 07.8  92 06.6 1015.9 8.5 11.3 179 0.0 0.0 59.8 137.6 7.8
15  2 2019  5 27 07.8  92 06.6 1015.9 8.0 12.2 165 0.0 0.0 59.8 137.6 7.8
15  2 2019  5 28 07.8  92 06.6 1016.0 9.4 11.3 174 0.0 0.0 59.8 137.6 7.8
15  2 2019  5 29 07.8  92 06.6 1016.0 9.5 13.9 161 0.0 0.0 59.8 137.6 7.8
15  2 2019  5 30 07.9  92 06.6 1016.0 10.0 13.0 169 0.0 0.0 59.8 137.6 7.9
15  2 2019  5 31 07.9  92 06.7 1016.0 8.5 10.4 150 0.0 0.0 59.8 137.6 7.9
15  2 2019  5 32 07.9  92 06.7 1016.0 8.2 11.3 178 0.0 0.0 59.8 137.6 7.9
15  2 2019  5 33 07.9  91 06.5 1016.1 8.7 12.2 165 0.0 0.0 59.8 137.6 7.9
15  2 2019  5 34 07.8  91 06.5 1016.1 8.4 12.2 164 0.0 0.0 59.8 137.6 7.8
15  2 2019  5 35 07.8  92 06.6 1016.1 8.5 13.0 175 0.0 0.0 59.8 137.6 7.8
15  2 2019  5 36 07.8  92 06.6 1016.1 8.6 12.2 170 0.0 0.0 59.8 137.6 7.8
15  2 2019  5 37 07.8  92 06.6 1016.1 8.6 10.4 171 0.0 0.0 59.8 137.6 7.8
15  2 2019  5 38 07.9  92 06.6 1016.2 6.7 7.0 169 0.0 0.0 59.8 137.6 7.9
15  2 2019  5 39 07.9  92 06.7 1016.2 6.3 11.3 179 0.0 0.0 59.8 137.6 7.9
15  2 2019  5 40 07.8  91 06.5 1016.3 6.9 11.3 191 0.0 0.0 59.8 137.6 7.8
15  2 2019  5 41 07.8  92 06.6 1016.3 8.8 14.8 176 0.0 0.0 59.8 137.6 7.8
15  2 2019  5 42 07.8  92 06.6 1016.4 8.8 13.0 180 0.0 0.0 59.8 137.6 7.8
15  2 2019  5 43 07.9  92 06.7 1016.4 7.6 11.3 180 0.0 0.0 59.8 137.6 7.9
15  2 2019  5 44 07.9  92 06.7 1016.4 5.8 8.7 172 0.0 0.0 59.8 137.6 7.9
15  2 2019  5 45 07.9  92 06.7 1016.4 7.8 13.0 198 0.0 0.0 59.8 137.6 7.9
15  2 2019  5 46 07.9  92 06.7 1016.4 7.9 13.9 194 0.0 0.0 59.8 137.6 7.9
15  2 2019  5 47 07.9  92 06.7 1016.4 8.3 13.9 192 0.0 0.0 59.8 137.6 7.9
15  2 2019  5 48 07.9  92 06.7 1016.4 5.6 7.0 176 0.0 0.0 59.8 137.6 7.9
15  2 2019  5 49 07.9  92 06.7 1016.5 5.1 7.0 161 0.0 0.0 59.8 137.6 7.9
15  2 2019  5 50 07.9  92 06.7 1016.5 5.6 8.7 163 0.0 0.0 59.8 137.6 7.9
15  2 2019  5 51 07.9  92 06.7 1016.5 6.2 7.8 163 0.0 0.0 59.8 137.6 7.9
15  2 2019  5 52 07.9  92 06.7 1016.6 6.2 7.8 163 0.0 0.0 59.8 137.6 7.9
15  2 2019  5 53 07.9  92 06.7 1016.6 5.5 7.8 163 0.0 0.0 59.8 137.6 7.9
15  2 2019  5 54 07.9  92 06.7 1016.6 6.0 7.8 163 0.0 0.0 59.8 137.6 7.9
15  2 2019  5 55 07.9  92 06.7 1016.6 5.7 7.0 165 0.0 0.0 59.8 137.6 7.9
15  2 2019  5 56 07.9  92 06.7 1016.7 5.2 8.7 166 0.0 0.0 59.8 137.6 7.9
15  2 2019  5 57 08.0  92 06.8 1016.7 5.9 7.0 167 0.0 0.0 59.8 137.6 8.0
15  2 2019  5 58 08.0  92 06.8 1016.7 6.9 8.7 167 0.0 0.0 59.8 137.6 8.0
15  2 2019  5 59 08.0  92 06.8 1016.6 6.1 7.0 167 0.0 0.0 59.8 137.6 8.0
15  2 2019  6  0 08.0  92 06.8 1016.7 5.7 7.0 167 0.0 0.0 59.8 137.6 8.0
15  2 2019  6  1 08.0  92 06.8 1016.7 5.4 7.0 168 0.0 0.0 59.8 137.6 8.0
15  2 2019  6  2 08.0  92 06.8 1016.6 6.0 9.6 169 0.0 0.0 59.8 137.6 8.0
15  2 2019  6  3 08.1  92 06.8 1016.7 5.7 8.7 169 0.0 0.0 59.8 137.6 8.1
15  2 2019  6  4 08.1  92 06.9 1016.6 5.2 6.1 167 0.0 0.0 59.8 137.6 8.1
15  2 2019  6  5 08.1  92 06.9 1016.6 5.3 10.4 167 0.0 0.0 59.8 137.6 8.1
15  2 2019  6  6 08.1  92 06.9 1016.6 7.1 9.6 167 0.0 0.0 59.8 137.6 8.1
15  2 2019  6  7 08.2  92 06.9 1016.6 6.6 7.8 167 0.0 0.0 59.8 137.6 8.2
15  2 2019  6  8 08.2  92 06.9 1016.5 6.3 9.6 168 0.0 0.0 59.8 137.6 8.2
15  2 2019  6  9 08.2  92 06.9 1016.5 6.9 9.6 167 0.0 0.0 59.8 137.6 8.2
15  2 2019  6 10 08.2  92 07.0 1016.5 6.5 7.8 167 0.0 0.0 59.8 137.6 8.2
15  2 2019  6 11 08.2  92 07.0 1016.5 5.9 7.8 167 0.0 0.0 59.8 137.6 8.2
15  2 2019  6 12 08.2  92 07.0 1016.5 5.6 7.8 167 0.0 0.0 59.8 137.6 8.2
15  2 2019  6 13 08.2  92 07.0 1016.5 4.7 6.1 167 0.0 0.0 59.8 137.6 8.2
15  2 2019  6 14 08.2  92 07.0 1016.5 4.8 6.1 164 0.0 0.0 59.8 137.6 8.2
15  2 2019  6 15 08.3  92 07.0 1016.5 6.0 9.6 163 0.0 0.0 59.8 137.6 8.3
15  2 2019  6 16 08.3  92 07.1 1016.4 5.9 7.8 161 0.0 0.0 59.8 137.6 8.3
15  2 2019  6 17 08.3  92 07.1 1016.4 6.0 8.7 159 0.0 0.0 59.8 137.6 8.3
15  2 2019  6 18 08.3  92 07.1 1016.4 6.3 7.8 162 0.0 0.0 59.8 137.6 8.3
15  2 2019  6 19 08.3  92 07.1 1016.4 6.7 8.7 163 0.0 0.0 59.8 137.6 8.3
15  2 2019  6 20 08.3  92 07.1 1016.4 6.9 10.4 163 0.0 0.0 59.8 137.6 8.3
15  2 2019  6 21 08.3  92 07.1 1016.4 6.1 7.8 157 0.0 0.0 59.8 137.6 8.3
15  2 2019  6 22 08.3  92 07.1 1016.3 6.0 11.3 169 0.0 0.0 59.8 137.6 8.3
15  2 2019  6 23 08.3  92 07.1 1016.3 7.2 11.3 169 0.0 0.0 59.8 137.6 8.3
15  2 2019  6 24 08.3  92 07.1 1016.3 5.4 5.2 161 0.0 0.0 59.8 137.6 8.3
15  2 2019  6 25 08.3  92 07.1 1016.3 4.6 9.6 157 0.0 0.0 59.8 137.6 8.3
15  2 2019  6 26 08.3  92 07.1 1016.3 6.6 8.7 157 0.0 0.0 59.8 137.6 8.3
15  2 2019  6 27 08.3  92 07.1 1016.3 4.7 5.2 157 0.0 0.0 59.8 137.6 8.3
15  2 2019  6 28 08.3  92 07.1 1016.3 3.2 5.2 155 0.0 0.0 59.8 137.6 8.3
15  2 2019  6 29 08.3  92 07.1 1016.3 4.2 7.8 155 0.0 0.0 59.8 137.6 8.3
15  2 2019  6 30 08.3  92 07.1 1016.3 3.4 6.1 155 0.0 0.0 59.8 137.6 8.3
15  2 2019  6 31 08.3  92 07.1 1016.2 3.1 6.1 155 0.0 0.0 59.8 137.6 8.3
15  2 2019  6 32 08.3  92 07.1 1016.2 4.7 8.7 156 0.0 0.0 59.8 137.6 8.3
15  2 2019  6 33 08.3  92 07.1 1016.3 5.7 8.7 156 0.0 0.0 59.8 137.6 8.3
15  2 2019  6 34 08.3  92 07.1 1016.3 5.4 6.1 155 0.0 0.0 59.8 137.6 8.3
15  2 2019  6 35 08.4  92 07.1 1016.2 4.3 7.0 155 0.0 0.0 59.8 137.6 8.4
15  2 2019  6 36 08.4  92 07.2 1016.2 5.0 7.0 155 0.0 0.0 59.8 137.6 8.4
15  2 2019  6 37 08.4  92 07.1 1016.2 4.2 5.2 155 0.0 0.0 59.8 137.6 8.4
15  2 2019  6 38 08.4  92 07.2 1016.2 3.9 6.1 155 0.0 0.0 59.8 137.6 8.4
15  2 2019  6 39 08.4  92 07.2 1016.2 4.5 7.0 155 0.0 0.0 59.8 137.6 8.4
15  2 2019  6 40 08.4  92 07.2 1016.3 3.4 6.1 156 0.0 0.0 59.8 137.6 8.4
15  2 2019  6 41 08.4  92 07.2 1016.2 4.1 7.8 155 0.0 0.0 59.8 137.6 8.4
15  2 2019  6 42 08.4  92 07.2 1016.2 5.3 7.0 155 0.0 0.0 59.8 137.6 8.4
15  2 2019  6 43 08.4  92 07.2 1016.2 5.4 7.0 156 0.0 0.0 59.8 137.6 8.4
15  2 2019  6 44 08.4  92 07.2 1016.2 5.2 9.6 156 0.0 0.0 59.8 137.6 8.4
15  2 2019  6 45 08.4  92 07.2 1016.2 6.5 8.7 156 0.0 0.0 59.8 137.6 8.4
15  2 2019  6 46 08.4  92 07.2 1016.2 5.3 7.8 155 0.0 0.0 59.8 137.6 8.4
15  2 2019  6 47 08.4  92 07.2 1016.3 5.5 8.7 155 0.0 0.0 59.8 137.6 8.4
15  2 2019  6 48 08.4  92 07.2 1016.3 5.5 7.0 155 0.0 0.0 59.8 137.6 8.4
15  2 2019  6 49 08.4  92 07.2 1016.3 3.7 5.2 155 0.0 0.0 59.8 137.6 8.4
15  2 2019  6 50 08.4  92 07.2 1016.3 3.0 5.2 155 0.0 0.0 59.8 137.6 8.4
15  2 2019  6 51 08.4  92 07.2 1016.3 4.0 7.0 155 0.0 0.0 59.8 137.6 8.4
15  2 2019  6 52 08.4  92 07.2 1016.3 5.2 7.0 155 0.0 0.0 59.8 137.6 8.4
15  2 2019  6 53 08.4  92 07.2 1016.3 3.3 6.1 155 0.0 0.0 59.8 137.6 8.4
15  2 2019  6 54 08.4  92 07.2 1016.2 2.8 6.1 155 0.0 0.0 59.8 137.6 8.4
15  2 2019  6 55 08.4  92 07.2 1016.2 3.9 7.0 155 0.0 0.0 59.8 137.6 8.4
15  2 2019  6 56 08.4  92 07.2 1016.3 2.5 3.5 155 0.0 0.0 59.8 137.6 8.4
15  2 2019  6 57 08.4  92 07.2 1016.3 1.5 5.2 155 0.0 0.0 59.8 137.6 8.4
15  2 2019  6 58 08.4  92 07.2 1016.2 3.0 5.2 155 0.0 0.0 59.8 137.6 8.4
15  2 2019  6 59 08.4  92 07.2 1016.2 2.6 5.2 155 0.0 0.0 59.8 137.6 8.4
15  2 2019  7  0 08.4  92 07.2 1016.2 2.8 3.5 155 0.0 0.0 59.8 137.6 8.4
15  2 2019  7  1 08.4  92 07.1 1016.3 1.9 7.8 155 0.0 0.0 59.8 137.6 8.4
15  2 2019  7  2 08.3  92 07.1 1016.3 3.4 6.1 155 0.0 0.0 59.8 137.6 8.3
15  2 2019  7  3 08.3  92 07.1 1016.2 3.3 6.1 155 0.0 0.0 59.8 137.6 8.3
15  2 2019  7  4 08.3  92 07.1 1016.2 2.7 5.2 155 0.0 0.0 59.8 137.6 8.3
15  2 2019  7  5 08.3  92 07.1 1016.2 2.9 4.3 155 0.0 0.0 59.8 137.6 8.3
15  2 2019  7  6 08.3  92 07.1 1016.2 2.1 5.2 155 0.0 0.0 59.8 137.6 8.3
15  2 2019  7  7 08.3  92 07.1 1016.2 3.6 6.1 155 0.0 0.0 59.8 137.6 8.3
15  2 2019  7  8 08.3  92 07.0 1016.2 3.6 5.2 155 0.0 0.0 59.8 137.6 8.3
15  2 2019  7  9 08.2  92 07.0 1016.2 2.8 5.2 155 0.0 0.0 59.8 137.6 8.2
15  2 2019  7 10 08.2  92 07.0 1016.2 3.2 4.3 155 0.0 0.0 59.8 137.6 8.2
15  2 2019  7 11 08.2  92 07.0 1016.2 2.9 6.1 155 0.0 0.0 59.8 137.6 8.2
15  2 2019  7 12 08.2  92 07.0 1016.2 5.1 7.8 155 0.0 0.0 59.8 137.6 8.2
15  2 2019  7 13 08.2  92 07.0 1016.2 4.7 7.0 155 0.0 0.0 59.8 137.6 8.2
15  2 2019  7 14 08.2  92 07.0 1016.2 4.1 5.2 155 0.0 0.0 59.8 137.6 8.2
15  2 2019  7 15 08.2  92 07.0 1016.2 3.1 6.1 154 0.0 0.0 59.8 137.6 8.2
15  2 2019  7 16 08.2  92 07.0 1016.2 3.8 7.8 154 0.0 0.0 59.8 137.6 8.2
15  2 2019  7 17 08.2  92 07.0 1016.1 3.8 5.2 154 0.0 0.0 59.8 137.6 8.2
15  2 2019  7 18 08.2  93 07.1 1016.1 3.1 7.0 154 0.0 0.0 59.8 137.6 8.2
15  2 2019  7 19 08.2  93 07.1 1016.1 4.2 5.2 154 0.0 0.0 59.8 137.6 8.2
15  2 2019  7 20 08.2  93 07.1 1016.1 3.6 6.1 154 0.0 0.0 59.8 137.6 8.2
15  2 2019  7 21 08.2  93 07.1 1016.1 3.7 7.0 154 0.0 0.0 59.8 137.6 8.2
15  2 2019  7 22 08.2  93 07.2 1016.1 4.3 5.2 154 0.0 0.0 59.8 137.6 8.2
15  2 2019  7 23 08.2  93 07.2 1016.1 2.6 4.3 154 0.0 0.0 59.8 137.6 8.2
15  2 2019  7 24 08.2  93 07.1 1016.1 2.3 5.2 154 0.0 0.0 59.8 137.6 8.2
15  2 2019  7 25 08.2  93 07.1 1016.1 4.7 7.8 154 0.0 0.0 59.8 137.6 8.2
15  2 2019  7 26 08.2  93 07.2 1016.1 5.3 7.8 154 0.0 0.0 59.8 137.6 8.2
15  2 2019  7 27 08.2  93 07.2 1016.0 4.7 6.1 154 0.0 0.0 59.8 137.6 8.2
15  2 2019  7 28 08.2  93 07.2 1016.0 3.5 5.2 154 0.0 0.0 59.8 137.6 8.2
15  2 2019  7 29 08.2  93 07.2 1016.0 2.2 5.2 154 0.0 0.0 59.8 137.6 8.2
15  2 2019  7 30 08.2  93 07.2 1015.9 1.7 7.0 154 0.0 0.0 59.8 137.6 8.2
15  2 2019  7 31 08.2  93 07.2 1015.9 3.8 5.2 154 0.0 0.0 59.8 137.6 8.2
15  2 2019  7 32 08.2  93 07.2 1015.9 3.4 7.0 154 0.0 0.0 59.8 137.6 8.2
15  2 2019  7 33 08.3  93 07.2 1015.8 2.6 6.1 154 0.0 0.0 59.8 137.6 8.3
15  2 2019  7 34 08.3  93 07.2 1015.8 2.9 4.3 154 0.0 0.0 59.8 137.6 8.3
15  2 2019  7 35 08.3  93 07.2 1015.9 2.5 6.1 154 0.0 0.0 59.8 137.6 8.3
15  2 2019  7 36 08.3  93 07.2 1015.9 4.1 6.1 154 0.0 0.0 59.8 137.6 8.3
15  2 2019  7 37 08.3  93 07.2 1015.8 4.5 7.8 154 0.0 0.0 59.8 137.6 8.3
15  2 2019  7 38 08.3  93 07.2 1015.8 3.6 6.1 154 0.0 0.0 59.8 137.6 8.3
15  2 2019  7 39 08.3  93 07.2 1015.8 3.4 7.0 154 0.0 0.0 59.8 137.6 8.3
15  2 2019  7 40 08.3  93 07.2 1015.7 4.8 7.8 154 0.0 0.0 59.8 137.6 8.3
15  2 2019  7 41 08.3  93 07.2 1015.8 5.1 7.8 154 0.0 0.0 59.8 137.6 8.3
15  2 2019  7 42 08.3  93 07.2 1015.8 5.4 7.8 155 0.0 0.0 59.8 137.6 8.3
15  2 2019  7 43 08.3  93 07.3 1015.8 6.5 8.7 155 0.0 0.0 59.8 137.6 8.3
15  2 2019  7 44 08.3  93 07.3 1015.8 5.4 6.1 155 0.0 0.0 59.8 137.6 8.3
15  2 2019  7 45 08.4  93 07.3 1015.8 4.7 6.1 155 0.0 0.0 59.8 137.6 8.4
15  2 2019  7 46 08.4  93 07.3 1015.7 4.1 7.0 157 0.0 0.0 59.8 137.6 8.4
15  2 2019  7 47 08.4  93 07.3 1015.7 4.7 10.4 157 0.0 0.0 59.8 137.6 8.4
15  2 2019  7 48 08.4  93 07.3 1015.7 5.1 7.8 157 0.0 0.0 59.8 137.6 8.4
15  2 2019  7 49 08.4  93 07.3 1015.7 5.8 7.8 159 0.0 0.0 59.8 137.6 8.4
15  2 2019  7 50 08.4  93 07.3 1015.7 6.1 8.7 159 0.0 0.0 59.8 137.6 8.4
15  2 2019  7 51 08.4  93 07.4 1015.6 6.0 7.0 159 0.0 0.0 59.8 137.6 8.4
15  2 2019  7 52 08.4  93 07.4 1015.6 5.5 7.8 159 0.0 0.0 59.8 137.6 8.4
15  2 2019  7 53 08.5  93 07.4 1015.7 5.4 7.0 159 0.0 0.0 59.8 137.6 8.5
15  2 2019  7 54 08.5  93 07.4 1015.8 5.0 7.0 158 0.0 0.0 59.8 137.6 8.5
15  2 2019  7 55 08.5  93 07.4 1015.8 4.2 7.8 159 0.0 0.0 59.8 137.6 8.5
15  2 2019  7 56 08.5  93 07.4 1015.8 4.9 8.7 159 0.0 0.0 59.8 137.6 8.5
15  2 2019  7 57 08.6  93 07.5 1015.9 6.3 7.8 159 0.0 0.0 59.8 137.6 8.6
15  2 2019  7 58 08.6  93 07.5 1015.9 5.9 7.8 159 0.0 0.0 59.8 137.6 8.6
15  2 2019  7 59 08.6  93 07.5 1015.8 5.5 7.8 159 0.0 0.0 59.8 137.6 8.6
15  2 2019  8  0 08.6  93 07.5 1015.9 4.7 7.8 159 0.0 0.0 59.8 137.6 8.6
15  2 2019  8  1 08.6  93 07.5 1015.9 5.7 8.7 159 0.0 0.0 59.8 137.6 8.6
15  2 2019  8  2 08.6  93 07.6 1015.9 5.5 7.0 159 0.0 0.0 59.8 137.6 8.6
15  2 2019  8  3 08.7  93 07.6 1015.9 5.6 7.0 159 0.0 0.0 59.8 137.6 8.7
15  2 2019  8  4 08.7  93 07.6 1015.9 5.3 7.0 159 0.0 0.0 59.8 137.6 8.7
15  2 2019  8  5 08.7  93 07.6 1015.9 5.6 8.7 159 0.0 0.0 59.8 137.6 8.7
15  2 2019  8  6 08.7  93 07.7 1016.0 5.4 6.1 160 0.0 0.0 59.8 137.6 8.7
15  2 2019  8  7 08.7  93 07.7 1016.0 5.0 7.8 163 0.0 0.0 59.8 137.6 8.7
15  2 2019  8  8 08.8  93 07.7 1016.0 4.9 10.4 163 0.0 0.0 59.8 137.6 8.8
15  2 2019  8  9 08.8  93 07.7 1016.0 5.9 11.3 163 0.0 0.0 59.8 137.6 8.8
15  2 2019  8 10 08.8  93 07.7 1016.0 5.9 7.0 163 0.0 0.0 59.8 137.6 8.8
15  2 2019  8 11 08.8  93 07.8 1016.0 5.5 9.6 163 0.0 0.0 59.8 137.6 8.8
15  2 2019  8 12 08.9  93 07.8 1016.0 5.4 7.8 162 0.0 0.0 59.8 137.6 8.9
15  2 2019  8 13 08.9  93 07.8 1016.0 5.7 8.7 162 0.0 0.0 59.8 137.6 8.9
15  2 2019  8 14 08.9  92 07.7 1016.1 5.0 7.8 162 0.0 0.0 59.8 137.6 8.9
15  2 2019  8 15 08.9  92 07.7 1016.1 5.0 6.1 162 0.0 0.0 59.8 137.6 8.9
15  2 2019  8 16 08.9  92 07.7 1016.1 3.7 6.1 162 0.0 0.0 59.8 137.6 8.9
15  2 2019  8 17 09.0  92 07.7 1016.1 3.3 6.1 162 0.0 0.0 59.8 137.6 9.0
15  2 2019  8 18 09.0  92 07.8 1016.1 2.3 5.2 162 0.0 0.0 59.8 137.6 9.0
15  2 2019  8 19 09.0  92 07.8 1016.1 3.2 5.2 162 0.0 0.0 59.8 137.6 9.0
15  2 2019  8 20 09.0  92 07.8 1016.1 2.6 5.2 162 0.0 0.0 59.8 137.6 9.0
15  2 2019  8 21 09.0  92 07.8 1016.0 2.2 5.2 162 0.0 0.0 59.8 137.6 9.0
15  2 2019  8 22 09.0  92 07.8 1016.1 2.9 5.2 162 0.0 0.0 59.8 137.6 9.0
15  2 2019  8 23 09.0  92 07.8 1016.1 3.8 8.7 162 0.0 0.0 59.8 137.6 9.0
15  2 2019  8 24 09.0  92 07.8 1016.1 4.4 5.2 162 0.0 0.0 59.8 137.6 9.0
15  2 2019  8 25 09.0  92 07.8 1016.1 3.8 7.0 162 0.0 0.0 59.8 137.6 9.0
15  2 2019  8 26 09.0  92 07.8 1016.1 3.0 5.2 162 0.0 0.0 59.8 137.6 9.0
15  2 2019  8 27 09.0  92 07.8 1016.1 4.8 7.0 162 0.0 0.0 59.8 137.6 9.0
15  2 2019  8 28 08.9  93 07.9 1016.1 4.4 7.0 161 0.0 0.0 59.8 137.6 8.9
15  2 2019  8 29 08.9  95 08.2 1016.1 4.9 7.0 161 0.0 0.0 59.8 137.6 8.9
15  2 2019  8 30 08.9  92 07.7 1016.0 4.2 4.3 162 0.0 0.0 59.8 137.6 8.9
15  2 2019  8 31 08.9  92 07.7 1016.0 3.1 7.0 162 0.0 0.0 59.8 137.6 8.9
15  2 2019  8 32 08.9  92 07.7 1016.1 3.8 6.1 162 0.0 0.0 59.8 137.6 8.9
15  2 2019  8 33 08.9  92 07.7 1016.0 4.1 6.1 162 0.0 0.0 59.8 137.6 8.9
15  2 2019  8 34 08.9  92 07.7 1016.0 1.3 3.5 162 0.0 0.0 59.8 137.6 8.9
15  2 2019  8 35 08.9  92 07.7 1016.1 1.4 4.3 162 0.0 0.0 59.8 137.6 8.9
15  2 2019  8 36 08.9  92 07.7 1016.1 2.1 3.5 162 0.0 0.0 59.8 137.6 8.9
15  2 2019  8 37 08.9  92 07.7 1016.1 1.1 1.7 162 0.0 0.0 59.8 137.6 8.9
15  2 2019  8 38 08.9  92 07.7 1016.1 0.2 0.9 162 0.0 0.0 59.8 137.6 8.9
15  2 2019  8 39 08.9  92 07.7 1016.1 0.1 0.0 162 0.0 0.0 59.8 137.6 8.9
15  2 2019  8 40 08.9  92 07.7 1016.2 0.3 1.7 162 0.0 0.0 59.8 137.6 8.9
15  2 2019  8 41 08.9  91 07.5 1016.1 0.2 0.0 162 0.0 0.0 59.8 137.6 8.9
15  2 2019  8 42 08.9  91 07.5 1016.1 0.0 0.0 162 0.0 0.0 59.8 137.6 8.9
15  2 2019  8 43 08.8  91 07.4 1016.1 0.0 0.0 162 0.0 0.0 59.8 137.6 8.8
15  2 2019  8 44 08.8  91 07.4 1016.1 0.0 0.0 162 0.0 0.0 59.8 137.6 8.8
15  2 2019  8 45 08.8  91 07.4 1016.1 0.0 0.0 162 0.0 0.0 59.8 137.6 8.8
15  2 2019  8 46 08.8  91 07.4 1016.1 0.0 0.0 162 0.0 0.0 59.8 137.6 8.8
15  2 2019  8 47 08.8  91 07.4 1016.1 0.9 3.5 162 0.0 0.0 59.8 137.6 8.8
15  2 2019  8 48 08.8  91 07.4 1016.1 1.3 0.9 162 0.0 0.0 59.8 137.6 8.8
15  2 2019  8 49 08.8  91 07.4 1016.0 0.0 0.0 162 0.0 0.0 59.8 137.6 8.8
15  2 2019  8 50 08.8  91 07.4 1016.0 0.1 3.5 162 0.0 0.0 59.8 137.6 8.8
15  2 2019  8 51 08.8  91 07.4 1016.0 0.6 0.9 162 0.0 0.0 59.8 137.6 8.8
15  2 2019  8 52 08.7  91 07.3 1015.9 0.0 0.0 162 0.0 0.0 59.8 137.6 8.7
15  2 2019  8 53 08.7  92 07.5 1015.9 0.0 0.0 162 0.0 0.0 59.8 137.6 8.7
15  2 2019  8 54 08.7  92 07.5 1015.9 0.4 1.7 161 0.0 0.0 59.8 137.6 8.7
15  2 2019  8 55 08.7  92 07.5 1015.9 0.3 0.0 162 0.0 0.0 59.8 137.6 8.7
15  2 2019  8 56 08.7  92 07.5 1015.9 0.0 0.0 162 0.0 0.0 59.8 137.6 8.7
15  2 2019  8 57 08.7  92 07.5 1015.9 0.0 0.0 162 0.0 0.0 59.8 137.6 8.7
15  2 2019  8 58 08.7  92 07.5 1015.9 0.0 0.0 162 0.0 0.0 59.8 137.6 8.7
15  2 2019  8 59 08.7  92 07.5 1015.8 0.0 0.0 162 0.0 0.0 59.8 137.6 8.7
15  2 2019  9  0 08.7  92 07.5 1015.7 0.0 0.0 162 0.0 0.0 59.8 137.6 8.7
15  2 2019  9  1 08.7  92 07.5 1015.7 0.0 0.0 162 0.0 0.0 59.8 137.6 8.7
15  2 2019  9  2 08.7  92 07.5 1015.7 1.4 9.6 162 0.0 0.0 59.8 137.6 8.7
15  2 2019  9  3 08.7  92 07.5 1015.7 3.9 4.3 162 0.0 0.0 59.8 137.6 8.7
15  2 2019  9  4 08.7  92 07.5 1015.7 1.2 1.7 162 0.0 0.0 59.8 137.6 8.7
15  2 2019  9  5 08.7  92 07.5 1015.7 0.4 3.5 161 0.0 0.0 59.8 137.6 8.7
15  2 2019  9  6 08.7  92 07.5 1015.6 1.7 8.7 161 0.0 0.0 59.8 137.6 8.7
15  2 2019  9  7 08.7  92 07.5 1015.7 4.2 7.0 161 0.0 0.0 59.8 137.6 8.7
15  2 2019  9  8 08.7  92 07.5 1015.7 2.4 3.5 161 0.0 0.0 59.8 137.6 8.7
15  2 2019  9  9 08.7  92 07.5 1015.8 0.1 0.9 161 0.0 0.0 59.8 137.6 8.7
15  2 2019  9 10 08.7  92 07.5 1015.8 0.3 3.5 161 0.0 0.0 59.8 137.6 8.7
15  2 2019  9 11 08.7  92 07.5 1015.8 1.6 4.3 161 0.0 0.0 59.8 137.6 8.7
15  2 2019  9 12 08.8  92 07.5 1015.8 1.8 5.2 161 0.0 0.0 59.8 137.6 8.8
15  2 2019  9 13 08.8  92 07.5 1015.8 3.1 5.2 161 0.0 0.0 59.8 137.6 8.8
15  2 2019  9 14 08.8  92 07.5 1015.8 3.2 7.0 161 0.0 0.0 59.8 137.6 8.8
15  2 2019  9 15 08.8  92 07.5 1015.8 3.0 6.1 161 0.0 0.0 59.8 137.6 8.8
15  2 2019  9 16 08.8  92 07.5 1015.8 2.9 5.2 161 0.0 0.0 59.8 137.6 8.8
15  2 2019  9 17 08.8  92 07.5 1015.8 3.0 7.0 161 0.0 0.0 59.8 137.6 8.8
15  2 2019  9 18 08.8  92 07.5 1015.7 2.9 7.0 161 0.0 0.0 59.8 137.6 8.8
15  2 2019  9 19 08.8  92 07.6 1015.7 4.7 8.7 161 0.0 0.0 59.8 137.6 8.8
15  2 2019  9 20 08.8  92 07.6 1015.7 4.3 8.7 162 0.0 0.0 59.8 137.6 8.8
15  2 2019  9 21 08.8  92 07.6 1015.6 2.5 8.7 162 0.0 0.0 59.8 137.6 8.8
15  2 2019  9 22 08.9  92 07.6 1015.6 3.7 8.7 162 0.0 0.0 59.8 137.6 8.9
15  2 2019  9 23 08.9  92 07.7 1015.6 2.8 7.0 163 0.0 0.0 59.8 137.6 8.9
15  2 2019  9 24 08.9  92 07.7 1015.5 4.8 10.4 163 0.0 0.0 59.8 137.6 8.9
15  2 2019  9 25 08.9  92 07.7 1015.4 5.8 8.7 165 0.0 0.0 59.8 137.6 8.9
15  2 2019  9 26 08.9  92 07.7 1015.4 6.3 9.6 165 0.0 0.0 59.8 137.6 8.9
15  2 2019  9 27 08.9  95 08.2 1015.4 4.5 7.8 165 0.0 0.0 59.8 137.6 8.9
15  2 2019  9 28 09.0  92 07.8 1015.3 5.1 7.8 186 0.0 0.0 59.8 137.6 9.0
15  2 2019  9 29 09.0  92 07.8 1015.3 5.8 13.0 185 0.0 0.0 59.8 137.6 9.0
15  2 2019  9 30 09.0  92 07.8 1015.2 7.6 11.3 185 0.0 0.0 59.8 137.6 9.0
15  2 2019  9 31 09.1  92 07.8 1015.2 7.5 10.4 173 0.0 0.0 59.8 137.6 9.1
15  2 2019  9 32 09.1  92 07.9 1015.2 7.4 12.2 189 0.0 0.0 59.8 137.6 9.1
